date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,27.25,31.0,21.5,23.05,13775,7250,0.3894230151990114,0.3068794852687346,0.0028265376280710466,-0.810261227230683,1.1207602978292064
2026-04-28 00:00:00+05:30,25.05,29.7,22.05,22.25,14500,7975,0.3975526222084469,0.29884843973565867,0.002791639192843162,-0.8267304674494947,1.0854813194684314
2026-04-29 00:00:00+05:30,17.75,24.5,14.85,15.5,25375,17400,0.40383153473385863,0.23135957879718755,0.002511985562413747,-0.7269451642811625,0.9149213323964862
2026-04-30 00:00:00+05:30,13.1,14.4,12.35,13.9,15950,21750,0.415007898952762,0.2124824051487592,0.0023908826095184205,-0.716335216959948,0.8487068191872993
2026-05-04 00:00:00+05:30,13.9,13.9,13.9,13.9,0,21750,0.3983793772619766,0.2297363217458831,0.0027806321433672338,-0.7958138515689615,0.8312715510027257
2026-05-05 00:00:00+05:30,9.35,9.35,9.2,9.3,2175,20300,,,,,
2026-05-06 00:00:00+05:30,9.65,15.2,9.65,13.15,54375,25375,,,,,
2026-05-07 00:00:00+05:30,20.6,38.2,15.85,35.5,2139475,266800,,,,,
2026-05-08 00:00:00+05:30,35.45,47.65,27.75,28.9,1518150,334950,,,,,
2026-05-11 00:00:00+05:30,24.8,34.65,21.8,30.7,377725,365400,,,,,
2026-05-12 00:00:00+05:30,28.75,28.75,13.3,14.0,437900,374825,,,,,
2026-05-13 00:00:00+05:30,14.7,18.95,6.25,6.7,491550,333500,,,,,
2026-05-14 00:00:00+05:30,7.05,9.05,4.0,8.7,156600,305950,,,,,
2026-05-15 00:00:00+05:30,6.9,7.75,4.55,5.1,217500,345825,,,,,
