date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,49.65,64.9,47.65,54.55,313925,74675,0.39843034624450996,0.5470759032374816,0.0031160305855045334,-0.9689651422855489,1.2641263155784388
2026-04-28 00:00:00+05:30,54.45,65.2,53.05,54.6,217500,69600,0.4193467587103225,0.5376541474409172,0.003028393643954092,-1.0285097502846552,1.242092848148779
2026-04-29 00:00:00+05:30,57.95,59.9,37.55,40.1,415425,163125,0.4106376576887569,0.45703474976335046,0.003216174883299987,-0.9885242768471052,1.1911455025850743
2026-04-30 00:00:00+05:30,34.95,38.65,31.7,36.35,160225,181975,0.4189217934841433,0.4295355379421062,0.0032052337084791777,-1.002610647742142,1.148512513354202
2026-05-04 00:00:00+05:30,41.75,45.45,34.85,41.9,258100,178350,0.42499299032254584,0.48744229048393933,0.0034250096989672683,-1.144450370193476,1.092310486932175
2026-05-05 00:00:00+05:30,40.5,44.35,24.5,28.15,408175,193575,,,,,
2026-05-06 00:00:00+05:30,31.3,42.4,29.5,38.05,1062850,456025,,,,,
2026-05-07 00:00:00+05:30,56.0,92.0,46.3,88.35,1011375,208075,,,,,
2026-05-08 00:00:00+05:30,84.0,105.0,75.25,76.0,33350,202275,,,,,
2026-05-11 00:00:00+05:30,74.25,81.45,63.65,80.15,7975,202275,,,,,
2026-05-12 00:00:00+05:30,69.15,69.15,47.7,48.25,38425,207350,,,,,
2026-05-13 00:00:00+05:30,48.45,59.7,29.65,30.7,185600,228375,,,,,
2026-05-14 00:00:00+05:30,32.9,42.5,20.05,40.35,821425,166750,,,,,
2026-05-15 00:00:00+05:30,38.1,38.1,26.25,28.8,375550,180525,,,,,
