date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,13.0,14.0,11.25,12.75,165000,309000,0.3886631582494866,-0.4820201274116719,0.012622598792530894,-0.18994107775678465,0.32375407259703975
2026-04-28 00:00:00+05:30,12.0,12.4,8.9,10.7,606000,381000,0.39521597519257645,-0.4260241516071652,0.012234684258375431,-0.2002377848227823,0.3178968550027814
2026-04-29 00:00:00+05:30,10.75,10.85,8.25,9.95,408000,516000,0.4119727317905705,-0.3966290759933577,0.011648069997467588,-0.21360053470264392,0.3096472969509624
2026-04-30 00:00:00+05:30,13.15,13.15,9.8,10.55,786000,465000,0.4255291390394185,-0.40957094768312075,0.011625829846550018,-0.22650699476204245,0.30532462398721144
2026-05-04 00:00:00+05:30,7.3,7.55,5.25,5.95,2319000,795000,0.42767624540779736,-0.28271361753689817,0.010555347361762056,-0.22984450835657363,0.25336360138095065
2026-05-05 00:00:00+05:30,5.9,8.1,3.65,4.05,4317000,996000,,,,,
2026-05-06 00:00:00+05:30,3.05,3.8,2.65,2.8,1293000,795000,,,,,
2026-05-07 00:00:00+05:30,2.2,2.75,1.65,1.75,636000,813000,,,,,
2026-05-08 00:00:00+05:30,1.85,2.35,1.55,1.75,756000,741000,,,,,
2026-05-11 00:00:00+05:30,2.5,3.95,2.4,3.0,3012000,1884000,,,,,
2026-05-12 00:00:00+05:30,3.0,6.8,2.75,6.45,4428000,1470000,,,,,
2026-05-13 00:00:00+05:30,4.5,5.65,2.15,2.45,3942000,1101000,,,,,
2026-05-14 00:00:00+05:30,1.95,3.0,1.5,1.65,669000,984000,,,,,
2026-05-15 00:00:00+05:30,1.95,2.95,1.5,2.0,723000,981000,,,,,
