date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,19.7,19.7,19.7,19.7,0,0,1.0064572271541183,0.39606575353507645,0.004712877714852304,-0.5599968497492913,0.31302179708934075
2026-04-28 00:00:00+05:30,4.8,5.5,3.8,4.1,114000,72000,0.42871666087565585,0.21806334476450034,0.008474630221418599,-0.19350405552898775,0.2388636659385816
2026-04-29 00:00:00+05:30,4.1,4.2,4.1,4.2,12000,78000,0.41693135234851736,0.22827978701575408,0.009028278017963812,-0.198794995403533,0.24289262520417282
2026-04-30 00:00:00+05:30,4.2,4.2,3.5,4.0,39000,84000,0.42636261165448514,0.2197918435673164,0.008835063370064837,-0.20143087007532678,0.2324862896519134
2026-05-04 00:00:00+05:30,6.0,7.25,5.25,5.8,558000,252000,0.4236523684059989,0.3028405972853162,0.011001446597211266,-0.2672920015903612,0.2615869044485701
2026-05-05 00:00:00+05:30,6.0,6.0,2.7,4.65,1707000,327000,,,,,
2026-05-06 00:00:00+05:30,5.75,5.8,4.0,4.85,498000,312000,,,,,
2026-05-07 00:00:00+05:30,5.25,6.4,4.4,6.15,690000,327000,,,,,
2026-05-08 00:00:00+05:30,5.9,6.45,4.6,5.5,936000,285000,,,,,
2026-05-11 00:00:00+05:30,5.1,5.1,2.25,2.45,807000,495000,,,,,
2026-05-12 00:00:00+05:30,1.55,2.05,1.0,1.05,696000,621000,,,,,
2026-05-13 00:00:00+05:30,1.85,4.15,1.55,3.6,2691000,648000,,,,,
2026-05-14 00:00:00+05:30,4.0,4.65,2.45,3.45,906000,708000,,,,,
2026-05-15 00:00:00+05:30,2.45,4.0,1.85,1.95,468000,633000,,,,,
