date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,639.25,639.25,639.25,639.25,0,0,0.809705095249405,0.8463956857128967,0.00033656311975027324,-3.2251226387959004,2.0588021082918933
2026-04-28 00:00:00+05:30,554.4,564.05,539.6,539.6,1225,1225,,,,,
2026-04-29 00:00:00+05:30,630.6,630.6,630.6,630.6,350,1575,0.7636577712471244,0.86660415055313,0.00033541587962962835,-2.9250029011584893,1.8104202772800904
2026-04-30 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,0.9350051116977232,0.8197842388813581,0.00034447163064600027,-4.183344094411867,2.1409843535432342
2026-05-04 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,1.0528439487602652,0.8104899771994554,0.0003439473573791966,-5.178036913063434,2.0270909154490724
2026-05-05 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,,,,,
2026-05-06 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,,,,,
2026-05-07 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,,,,,
2026-05-08 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,,,,,
2026-05-11 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,,,,,
2026-05-12 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,,,,,
2026-05-13 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,,,,,
2026-05-14 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,,,,,
2026-05-15 00:00:00+05:30,630.6,630.6,630.6,630.6,0,1575,,,,,
