date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,80.7,80.7,80.7,80.7,0,0,0.45721884086137127,-0.2989221683434736,0.0008734782202986424,-2.199927656338378,3.017153503433531
2026-04-28 00:00:00+05:30,80.7,80.7,80.7,80.7,0,0,0.4787003397353248,-0.2914243535232792,0.0008353828282888919,-2.3410460134052533,2.943507303462107
2026-04-29 00:00:00+05:30,80.7,80.7,80.7,80.7,0,0,0.4802934158173376,-0.29527563065869,0.0008548584993446905,-2.4042236119654756,2.9020031333423235
2026-04-30 00:00:00+05:30,80.7,80.7,80.7,80.7,0,0,0.45018715820291755,-0.3176709655270097,0.0009713160147088318,-2.329270696889687,2.9066965760746557
2026-05-04 00:00:00+05:30,80.7,80.7,80.7,80.7,0,0,0.4778565735178567,-0.3240701959167527,0.0010055007124223408,-2.7308248759749474,2.689658810580521
2026-05-05 00:00:00+05:30,80.7,80.7,80.7,80.7,0,0,,,,,
2026-05-06 00:00:00+05:30,80.7,80.7,80.7,80.7,0,0,,,,,
2026-05-07 00:00:00+05:30,32.0,32.0,32.0,32.0,350,350,,,,,
2026-05-08 00:00:00+05:30,32.0,32.0,32.0,32.0,0,350,,,,,
2026-05-11 00:00:00+05:30,32.0,32.0,32.0,32.0,0,350,,,,,
2026-05-12 00:00:00+05:30,32.0,32.0,32.0,32.0,0,350,,,,,
2026-05-13 00:00:00+05:30,32.0,32.0,32.0,32.0,0,350,,,,,
2026-05-14 00:00:00+05:30,17.65,27.75,17.65,27.75,9100,4725,,,,,
2026-05-15 00:00:00+05:30,27.75,27.75,27.75,27.75,0,4725,,,,,
