date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,21.85,21.85,21.85,21.85,175,1050,0.4943953292017898,-0.10100421228954137,0.00041139035099436934,-1.250417031565244,1.5365605110407574
2026-04-28 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,0.5120743675408937,-0.09909237697106787,0.0003968150946487888,-1.3091191931744668,1.4956743973822046
2026-04-29 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,0.5166760770644874,-0.100069401625835,0.0004042277677167009,-1.353451005126463,1.4761874429883923
2026-04-30 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,0.5007010692574478,-0.10557345825289732,0.00044718686430214756,-1.3718168984169001,1.4883792415856365
2026-05-04 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,0.5368782957944906,-0.10705313917693937,0.00045906221070965317,-1.6214124544821993,1.3796363739532829
2026-05-05 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,,,,,
2026-05-06 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,,,,,
2026-05-07 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,,,,,
2026-05-08 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,,,,,
2026-05-11 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,,,,,
2026-05-12 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,,,,,
2026-05-13 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,,,,,
2026-05-14 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,,,,,
2026-05-15 00:00:00+05:30,21.85,21.85,21.85,21.85,0,1050,,,,,
