date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,206.8,206.8,206.8,206.8,0,0,1.389540665878412,-0.3568674302249293,0.0005525896572683342,-4.1941981730365,1.8117610665147903
2026-04-28 00:00:00+05:30,206.8,206.8,206.8,206.8,0,0,1.3869682889283024,-0.36457491495498984,0.0005718788998199121,-4.260307982865337,1.7798375416830003
2026-04-29 00:00:00+05:30,30.0,30.5,26.05,29.2,4200,1400,0.35522298035228206,-0.27464677011364524,0.002029936343687373,-0.926047097358024,1.5420749494835702
2026-04-30 00:00:00+05:30,29.2,29.2,29.2,29.2,0,1400,0.30295066695577244,-0.31893633072413263,0.002645329161970287,-0.8270697427146058,1.591318047261132
2026-05-04 00:00:00+05:30,29.2,29.2,29.2,29.2,0,1400,0.37715749255056347,-0.2846506066388519,0.002163526006460383,-1.1183101979733634,1.4108721187452276
2026-05-05 00:00:00+05:30,29.2,29.2,29.2,29.2,0,1400,,,,,
2026-05-06 00:00:00+05:30,29.2,29.2,29.2,29.2,0,1400,,,,,
2026-05-07 00:00:00+05:30,35.0,35.0,28.4,29.0,15050,11550,,,,,
2026-05-08 00:00:00+05:30,30.0,30.0,20.3,22.6,53900,24500,,,,,
2026-05-11 00:00:00+05:30,23.4,37.6,21.95,36.35,117950,29750,,,,,
2026-05-12 00:00:00+05:30,16.55,38.95,16.55,36.5,327950,61600,,,,,
2026-05-13 00:00:00+05:30,32.8,43.8,29.5,36.55,231000,61250,,,,,
2026-05-14 00:00:00+05:30,36.55,45.3,23.8,26.1,296450,70700,,,,,
2026-05-15 00:00:00+05:30,30.0,35.05,25.8,32.35,79100,68600,,,,,
