date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.8,2.8,2.8,2.8,0,0,0.4930628175490399,-0.1288441098887091,0.0051444536952272,-0.14089134740548875,0.17425651192378516
2026-04-28 00:00:00+05:30,2.8,2.8,2.8,2.8,0,0,0.47502240137750207,-0.13632645555580247,0.005716936800492539,-0.14167768664352673,0.17592755573689053
2026-04-29 00:00:00+05:30,1.0,1.75,0.9,1.45,297500,190000,0.3531066953550088,-0.1061816204153484,0.006703296278943806,-0.08719097016272993,0.14196874160769846
2026-04-30 00:00:00+05:30,1.45,1.65,0.9,1.05,587500,322500,0.34456518714855877,-0.08380229566817521,0.005834342543115903,-0.07366182672194957,0.11791152655800391
2026-05-04 00:00:00+05:30,0.7,0.7,0.55,0.6,390000,257500,0.3416212717897608,-0.056236982116803835,0.004668302761524575,-0.05939561242901895,0.08036743897616129
2026-05-05 00:00:00+05:30,0.6,0.65,0.4,0.45,325000,282500,,,,,
2026-05-06 00:00:00+05:30,0.35,0.45,0.25,0.3,120000,265000,,,,,
2026-05-07 00:00:00+05:30,0.25,0.35,0.25,0.3,127500,200000,,,,,
2026-05-08 00:00:00+05:30,0.2,0.3,0.2,0.25,127500,242500,,,,,
2026-05-11 00:00:00+05:30,0.25,0.3,0.25,0.3,22500,225000,,,,,
2026-05-12 00:00:00+05:30,0.25,0.55,0.25,0.55,140000,230000,,,,,
2026-05-13 00:00:00+05:30,0.65,0.75,0.45,0.45,52500,232500,,,,,
2026-05-14 00:00:00+05:30,0.5,0.6,0.4,0.45,72500,275000,,,,,
2026-05-15 00:00:00+05:30,0.35,0.4,0.25,0.4,312500,147500,,,,,
