date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,6.0,6.8,5.8,6.6,200000,325000,0.3411530945429343,-0.3347368801756676,0.012880087090877415,-0.158852785646824,0.30186698391916916
2026-04-28 00:00:00+05:30,6.5,7.75,6.5,7.65,985000,685000,0.3405320688877526,-0.37967441861419127,0.013888213379923374,-0.16529694701171946,0.3063802626775553
2026-04-29 00:00:00+05:30,6.25,11.1,4.05,9.0,11517500,1550000,0.30973527654087046,-0.46462839516251353,0.01656565771754465,-0.15135675311181257,0.3077497578859957
2026-04-30 00:00:00+05:30,9.5,11.15,7.25,7.65,4265000,1647500,0.30262855001658734,-0.4277393980028904,0.016929745953839313,-0.15166782314562452,0.30050609146383256
2026-05-04 00:00:00+05:30,5.7,6.6,4.6,5.45,2562500,1552500,0.27805497585378997,-0.3808329332958196,0.019302631528896292,-0.15034277582383643,0.2704726781750923
2026-05-05 00:00:00+05:30,6.5,6.55,3.7,4.1,3007500,1537500,,,,,
2026-05-06 00:00:00+05:30,3.6,5.25,3.0,3.45,1657500,1460000,,,,,
2026-05-07 00:00:00+05:30,3.5,4.4,2.35,2.5,992500,1330000,,,,,
2026-05-08 00:00:00+05:30,2.8,4.15,2.3,2.45,637500,1297500,,,,,
2026-05-11 00:00:00+05:30,2.95,4.0,2.6,3.65,1267500,1267500,,,,,
2026-05-12 00:00:00+05:30,3.45,7.15,3.05,6.45,2452500,1182500,,,,,
2026-05-13 00:00:00+05:30,7.6,10.8,6.2,9.05,1785000,1115000,,,,,
2026-05-14 00:00:00+05:30,9.35,9.9,7.0,8.35,577500,1152500,,,,,
2026-05-15 00:00:00+05:30,8.8,8.9,5.65,7.1,1307500,1140000,,,,,
