date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,15.3,16.45,14.9,16.4,65000,180000,0.33012026833923014,-0.6144339895073094,0.013976203424434893,-0.14531145564231923,0.316963244377228
2026-04-28 00:00:00+05:30,17.0,17.15,17.0,17.15,150000,315000,0.2842990226571571,-0.6955034102483899,0.015296473071447964,-0.10397759982514097,0.28172349012984266
2026-04-29 00:00:00+05:30,14.0,23.95,11.85,22.35,897500,505000,0.32472810938215074,-0.7515137273976504,0.012595060496119973,-0.1054292948705466,0.24531183834092102
2026-04-30 00:00:00+05:30,23.35,25.55,20.45,20.45,35000,500000,0.31838461869291984,-0.7326755896296411,0.013492449509997681,-0.11318908804641434,0.2519624495484912
2026-05-04 00:00:00+05:30,18.3,18.85,16.25,16.4,17500,497500,0.22929344827643952,-0.8024096898422308,0.01707440139018906,-0.058575411583609203,0.19729375651913755
2026-05-05 00:00:00+05:30,16.4,16.4,16.4,16.4,0,497500,,,,,
2026-05-06 00:00:00+05:30,13.15,16.65,12.2,13.35,510000,322500,,,,,
2026-05-07 00:00:00+05:30,13.95,15.7,10.75,11.35,142500,305000,,,,,
2026-05-08 00:00:00+05:30,13.75,15.0,10.8,11.15,135000,262500,,,,,
2026-05-11 00:00:00+05:30,12.55,15.6,12.0,14.65,210000,190000,,,,,
2026-05-12 00:00:00+05:30,14.65,14.65,14.65,14.65,0,190000,,,,,
2026-05-13 00:00:00+05:30,22.35,25.75,22.3,24.95,25000,172500,,,,,
2026-05-14 00:00:00+05:30,24.95,24.95,24.95,24.95,0,172500,,,,,
2026-05-15 00:00:00+05:30,24.95,24.95,24.95,24.95,0,172500,,,,,
