date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,11.2,11.25,10.0,10.8,140000,155000,0.35385427353820037,0.4938973704382585,0.013600693517122658,-0.22565062132021899,0.3306229526735857
2026-04-28 00:00:00+05:30,10.8,10.8,8.8,9.0,650000,305000,0.35522334307475195,0.4448673436612266,0.013819953490617577,-0.22315290788905312,0.3180273463631427
2026-04-29 00:00:00+05:30,10.15,14.1,4.4,5.35,5735000,885000,0.3177800054164298,0.34165324643453115,0.014915747985996443,-0.18367475601101807,0.28429549006525207
2026-04-30 00:00:00+05:30,4.05,5.5,3.45,5.15,1237500,742500,0.2901522540689194,0.3565346445712416,0.016779256120836993,-0.17663814707681263,0.28555619977633373
2026-05-04 00:00:00+05:30,5.35,6.5,5.0,5.25,760000,685000,0.29151792410932265,0.3793272361424261,0.01838898186885799,-0.19758054672018235,0.2701463828860663
2026-05-05 00:00:00+05:30,4.65,7.15,4.35,6.0,887500,537500,,,,,
2026-05-06 00:00:00+05:30,6.8,7.5,4.95,6.55,1745000,740000,,,,,
2026-05-07 00:00:00+05:30,5.8,7.8,4.85,7.3,1490000,697500,,,,,
2026-05-08 00:00:00+05:30,6.3,7.8,4.95,7.1,2410000,825000,,,,,
2026-05-11 00:00:00+05:30,6.4,7.35,4.45,4.75,1822500,1087500,,,,,
2026-05-12 00:00:00+05:30,4.95,5.1,2.35,2.6,912500,1037500,,,,,
2026-05-13 00:00:00+05:30,1.9,2.3,1.3,1.5,712500,1025000,,,,,
2026-05-14 00:00:00+05:30,1.75,1.8,1.2,1.25,115000,995000,,,,,
2026-05-15 00:00:00+05:30,1.3,1.55,1.05,1.15,92500,950000,,,,,
