date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,9.65,10.2,9.05,9.57,122400,100800,0.4762432317335686,-0.4681857672790576,0.01628859904395552,-0.15052653259160254,0.20386365986190289
2026-04-28 00:00:00+05:30,9.65,11.23,8.78,10.78,1144800,370800,0.46431062853561295,-0.5250068174236748,0.017330516929374613,-0.14472480118527084,0.19701139677587612
2026-04-29 00:00:00+05:30,6.56,6.74,2.54,3.12,2728800,356400,0.44387665927112513,-0.21536060289210268,0.012217086537059819,-0.12150183700388431,0.1577416164753241
2026-04-30 00:00:00+05:30,3.2,3.49,2.45,2.82,720000,370800,0.45140005456521676,-0.19847408882835293,0.011581699467006277,-0.12138710619367409,0.14854481484490165
2026-05-04 00:00:00+05:30,2.3,2.3,1.34,1.4,583200,306000,0.46137934610055786,-0.11642090046473175,0.008360445355099298,-0.09968519445365813,0.09939177010130512
2026-05-05 00:00:00+05:30,1.3,1.43,1.1,1.11,165600,295200,,,,,
2026-05-06 00:00:00+05:30,1.0,1.09,0.8,0.82,54000,270000,,,,,
2026-05-07 00:00:00+05:30,1.06,1.06,0.73,0.74,32400,273600,,,,,
2026-05-08 00:00:00+05:30,0.9,0.96,0.73,0.78,111600,270000,,,,,
2026-05-11 00:00:00+05:30,1.15,1.16,0.85,0.97,61200,270000,,,,,
2026-05-12 00:00:00+05:30,0.97,1.49,0.88,1.42,176400,280800,,,,,
2026-05-13 00:00:00+05:30,1.04,1.61,1.0,1.55,298800,313200,,,,,
2026-05-14 00:00:00+05:30,1.23,1.52,0.84,0.87,133200,277200,,,,,
2026-05-15 00:00:00+05:30,1.13,1.3,0.76,1.24,79200,273600,,,,,
