date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,5.38,5.38,5.38,5.38,7200,7200,0.5836319274852861,-0.2696158447476946,0.011043337669104428,-0.16075207823508336,0.16938176756590614
2026-04-28 00:00:00+05:30,3.81,4.44,3.48,4.23,248400,68400,0.4711217462180086,-0.27514002110809566,0.014317255033464694,-0.12942752819893613,0.165144502153834
2026-04-29 00:00:00+05:30,7.8,7.8,0.93,1.08,435600,75600,0.48818695325770545,-0.08473763116581767,0.005896349327430367,-0.07251217498849069,0.08373088897053842
2026-04-30 00:00:00+05:30,0.65,1.04,0.65,0.9,21600,72000,0.48844423963831524,-0.0734931950536657,0.00535325920688257,-0.06701185779863243,0.07429453401432241
2026-05-04 00:00:00+05:30,0.9,0.9,0.9,0.9,0,72000,0.602568301414109,-0.06376914868530204,0.004084225964331475,-0.08433426739973947,0.06341308864785375
2026-05-05 00:00:00+05:30,0.39,0.45,0.32,0.32,14400,75600,,,,,
2026-05-06 00:00:00+05:30,0.32,0.32,0.32,0.32,0,75600,,,,,
2026-05-07 00:00:00+05:30,0.32,0.32,0.16,0.16,14400,75600,,,,,
2026-05-08 00:00:00+05:30,0.16,0.16,0.16,0.16,0,75600,,,,,
2026-05-11 00:00:00+05:30,0.16,0.16,0.16,0.16,0,75600,,,,,
2026-05-12 00:00:00+05:30,0.16,0.16,0.16,0.16,0,75600,,,,,
2026-05-13 00:00:00+05:30,0.16,0.16,0.16,0.16,0,75600,,,,,
2026-05-14 00:00:00+05:30,0.16,0.16,0.16,0.16,0,75600,,,,,
2026-05-15 00:00:00+05:30,0.16,0.16,0.16,0.16,0,75600,,,,,
