date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,7.36,9.4,6.43,8.91,2588400,1119600,0.4845251548606925,0.49248445927728757,0.016058428028100476,-0.18518230294666152,0.2044780174249613
2026-04-28 00:00:00+05:30,8.51,9.35,6.64,7.04,3520800,1508400,0.4748929662741041,0.43570472267316823,0.016756725822806927,-0.17782843553571623,0.1948301248708231
2026-04-29 00:00:00+05:30,9.99,22.67,9.98,17.63,8719200,1386000,0.42319163989197445,0.7588166230463305,0.013656863997359589,-0.15540614918276985,0.16811419767315947
2026-04-30 00:00:00+05:30,15.75,20.25,15.0,20.08,385200,1353600,0.5148408166819205,0.7452369278298605,0.011695196798361387,-0.19231415949389583,0.17108191506250575
2026-05-04 00:00:00+05:30,22.5,28.05,22.5,23.8,97200,1328400,0.41813929540171957,0.8795511691438819,0.009449478123075492,-0.12489896458799428,0.1018102890238414
2026-05-05 00:00:00+05:30,24.35,24.41,24.15,24.3,18000,1317600,,,,,
2026-05-06 00:00:00+05:30,26.5,27.08,23.8,26.27,75600,1267200,,,,,
2026-05-07 00:00:00+05:30,26.27,26.27,26.27,26.27,0,1267200,,,,,
2026-05-08 00:00:00+05:30,23.0,24.25,21.5,23.51,46800,1238400,,,,,
2026-05-11 00:00:00+05:30,19.95,19.95,18.2,18.38,32400,1216800,,,,,
2026-05-12 00:00:00+05:30,17.0,18.36,13.99,14.04,54000,1191600,,,,,
2026-05-13 00:00:00+05:30,16.73,16.83,15.17,15.17,50400,1162800,,,,,
2026-05-14 00:00:00+05:30,16.9,16.9,13.0,16.67,43200,1137600,,,,,
2026-05-15 00:00:00+05:30,14.71,15.11,11.68,11.68,32400,1123200,,,,,
