date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-29 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,1.5641230095069618,-0.5186097697151376,0.00472398095628606,-0.5956713118128567,0.21492917476376036
2026-05-04 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,1.9354174035383165,-0.46358055840857415,0.004043796304819589,-0.8614199556252014,0.20166325669049315
2026-05-05 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,,,,,
2026-05-06 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,,,,,
2026-05-07 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,,,,,
2026-05-08 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,,,,,
2026-05-11 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,,,,,
2026-05-12 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,,,,,
2026-05-13 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,,,,,
2026-05-14 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,,,,,
2026-05-15 00:00:00+05:30,48.08,48.08,48.08,48.08,0,0,,,,,
