date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,13.05,18.07,13.04,17.35,2052000,2044800,0.4906186800330236,0.7239253846872772,0.013292140982858042,-0.16532804348676358,0.17138242581432978
2026-04-28 00:00:00+05:30,17.0,18.4,14.22,14.8,838800,2235600,0.48397273176389444,0.6824172037967181,0.014885698835210999,-0.1715134007986181,0.17638486995814004
2026-04-29 00:00:00+05:30,20.52,34.84,20.4,30.5,2070000,1648800,0.4892932644580065,0.8961218852956815,0.006837092272811961,-0.1143862351995712,0.09730989559979109
2026-04-30 00:00:00+05:30,28.03,32.84,28.03,31.41,129600,1591200,0.45782162685949335,0.9218419285916897,0.0059853994046616295,-0.09574296846228388,0.07785975605433176
2026-05-04 00:00:00+05:30,35.0,43.0,35.0,37.85,889200,975600,0.4838722008364405,0.9590941667003156,0.0035728035079213892,-0.07756067863353114,0.044545379935910775
2026-05-05 00:00:00+05:30,36.0,39.03,36.0,39.0,28800,961200,,,,,
2026-05-06 00:00:00+05:30,39.0,41.44,38.2,41.44,46800,950400,,,,,
2026-05-07 00:00:00+05:30,38.8,38.8,38.8,38.8,3600,950400,,,,,
2026-05-08 00:00:00+05:30,38.8,38.8,38.8,38.8,0,950400,,,,,
2026-05-11 00:00:00+05:30,32.2,33.0,31.2,32.85,68400,936000,,,,,
2026-05-12 00:00:00+05:30,27.5,27.5,27.3,27.43,10800,932400,,,,,
2026-05-13 00:00:00+05:30,27.43,27.43,27.43,27.43,0,932400,,,,,
2026-05-14 00:00:00+05:30,27.0,30.5,27.0,30.5,10800,932400,,,,,
2026-05-15 00:00:00+05:30,30.0,30.1,28.0,28.1,46800,903600,,,,,
