date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,11.5,13.21,9.82,12.77,338400,162000,0.49185380342489665,0.6110281432148135,0.0152051956777639,-0.18418802456039632,0.1965419744414194
2026-04-28 00:00:00+05:30,12.32,13.29,9.9,10.35,435600,183600,0.4740768117039336,0.560726127954577,0.016809513134930752,-0.1811677454776237,0.19510799061761128
2026-04-29 00:00:00+05:30,14.9,27.11,14.72,23.5,345600,111600,0.4289555370864292,0.8529910740094908,0.009943330791856123,-0.12449241770540471,0.12406820356777595
2026-04-30 00:00:00+05:30,23.5,23.5,23.5,23.5,0,111600,0.3077793499050871,0.9373949360071034,0.007506125021307361,-0.06800714141928947,0.06564155641476033
2026-05-04 00:00:00+05:30,30.84,31.31,30.84,31.13,14400,108000,0.5060538990462115,0.9068868753205415,0.006483018391544004,-0.12507380471916119,0.08453506527946036
2026-05-05 00:00:00+05:30,31.13,31.13,31.13,31.13,0,108000,,,,,
2026-05-06 00:00:00+05:30,34.16,34.16,34.16,34.16,3600,108000,,,,,
2026-05-07 00:00:00+05:30,34.16,34.16,34.16,34.16,0,108000,,,,,
2026-05-08 00:00:00+05:30,27.74,31.47,27.74,30.35,32400,104400,,,,,
2026-05-11 00:00:00+05:30,30.35,30.35,30.35,30.35,0,104400,,,,,
2026-05-12 00:00:00+05:30,30.35,30.35,30.35,30.35,0,104400,,,,,
2026-05-13 00:00:00+05:30,30.35,30.35,30.35,30.35,0,104400,,,,,
2026-05-14 00:00:00+05:30,19.04,23.71,19.04,23.71,18000,104400,,,,,
2026-05-15 00:00:00+05:30,23.71,23.71,23.71,23.71,0,104400,,,,,
