date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-05-04 00:00:00+05:30,0.32,0.32,0.32,0.32,0,0,0.2817315382903989,0.05423376020271618,0.0076927777167022015,-0.037697181479002896,0.05584464230987901
2026-05-05 00:00:00+05:30,2.16,2.16,1.32,1.41,111600,61200,,,,,
2026-05-06 00:00:00+05:30,1.81,1.81,1.1,1.53,198000,100800,,,,,
2026-05-07 00:00:00+05:30,1.13,1.29,1.04,1.16,64800,108000,,,,,
2026-05-08 00:00:00+05:30,1.0,1.01,0.96,0.96,36000,115200,,,,,
2026-05-11 00:00:00+05:30,0.65,0.68,0.5,0.5,100800,64800,,,,,
2026-05-12 00:00:00+05:30,0.45,0.72,0.39,0.41,86400,68400,,,,,
2026-05-13 00:00:00+05:30,0.41,0.41,0.41,0.41,0,68400,,,,,
2026-05-14 00:00:00+05:30,0.33,0.44,0.3,0.4,43200,39600,,,,,
2026-05-15 00:00:00+05:30,0.4,0.4,0.4,0.4,0,39600,,,,,
