date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,1.3200396968033254,-0.5210645873980518,0.0038252660751278557,-0.6791465854641303,0.3143109931871478
2026-04-28 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,1.3047715183949289,-0.5348143214661212,0.003959843037558636,-0.6755785539546615,0.30569752284193136
2026-04-29 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,1.3694462070680842,-0.5204333128930454,0.0038186984709140948,-0.7335949057988619,0.30354248124276983
2026-04-30 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,1.3339341094030917,-0.5417418218475694,0.004026670992217524,-0.7148625818389157,0.29306749439873375
2026-05-04 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,1.4434428140731694,-0.5436283426534546,0.004044166344789481,-0.8467199184961757,0.2693870584997445
2026-05-05 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,,,,,
2026-05-06 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,,,,,
2026-05-07 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,,,,,
2026-05-08 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,,,,,
2026-05-11 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,,,,,
2026-05-12 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,,,,,
2026-05-13 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,,,,,
2026-05-14 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,,,,,
2026-05-15 00:00:00+05:30,57.45,57.45,57.45,57.45,0,0,,,,,
