date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.99,1.0,0.79,0.86,62700,142500,0.46144955910382485,-0.05322724907277787,0.0029773295595529586,-0.06523278797820688,0.08551889387592995
2026-04-28 00:00:00+05:30,0.89,1.0,0.84,0.85,81700,150100,0.4541997483962955,-0.05466388236066966,0.0031686703828916816,-0.06621079989561231,0.0851536825048928
2026-04-29 00:00:00+05:30,0.7,0.74,0.52,0.64,98800,157700,0.4501926386565162,-0.04358337653223132,0.002693230626627698,-0.056384546781868314,0.07037705167871681
2026-04-30 00:00:00+05:30,0.63,0.63,0.63,0.63,1900,159600,0.43558248700395735,-0.04552334867729246,0.002973539786038236,-0.05684096055953407,0.07066938165791214
2026-05-04 00:00:00+05:30,0.55,0.75,0.55,0.7,155800,262200,0.4820904575437375,-0.04905147527693188,0.0031014689249355856,-0.07305799512088038,0.0689992077123118
2026-05-05 00:00:00+05:30,0.35,0.65,0.3,0.35,180500,290700,,,,,
2026-05-06 00:00:00+05:30,0.35,0.35,0.3,0.3,5700,285000,,,,,
2026-05-07 00:00:00+05:30,0.2,0.2,0.2,0.2,1900,283100,,,,,
2026-05-08 00:00:00+05:30,0.2,0.2,0.2,0.2,0,283100,,,,,
2026-05-11 00:00:00+05:30,0.2,0.2,0.2,0.2,0,283100,,,,,
2026-05-12 00:00:00+05:30,0.2,0.25,0.2,0.25,30400,279300,,,,,
2026-05-13 00:00:00+05:30,0.3,0.3,0.3,0.3,32300,260300,,,,,
2026-05-14 00:00:00+05:30,0.25,0.25,0.25,0.25,93100,201400,,,,,
2026-05-15 00:00:00+05:30,0.25,0.35,0.25,0.35,53200,203300,,,,,
