date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,5.25,5.35,3.92,4.4,102600,245100,0.40290013360801596,-0.22612652396186983,0.009461700847778538,-0.1527791818983901,0.23728897183009592
2026-04-28 00:00:00+05:30,4.0,4.8,3.84,3.97,169100,286900,0.3697818912503462,-0.22854599073210347,0.010637533204321351,-0.14167205059527613,0.23273733020013848
2026-04-29 00:00:00+05:30,4.12,4.12,3.04,3.53,1261600,1265400,0.37969745147970885,-0.2061196586877443,0.009853658572976105,-0.141788940914982,0.2171672476671973
2026-04-30 00:00:00+05:30,4.17,5.2,3.7,4.07,731500,1288200,0.3772080714322131,-0.2367390760126875,0.01107401277018398,-0.15293693155009785,0.2279151132017972
2026-05-04 00:00:00+05:30,3.3,4.0,3.05,3.6,653600,1314800,0.38438635069339017,-0.22712045422306004,0.011546627766848885,-0.16709885739557312,0.2048194793946442
2026-05-05 00:00:00+05:30,2.45,4.25,1.7,1.8,1871500,1282500,,,,,
2026-05-06 00:00:00+05:30,1.65,2.15,1.35,1.4,609900,1316700,,,,,
2026-05-07 00:00:00+05:30,1.35,1.9,1.3,1.4,256500,1337600,,,,,
2026-05-08 00:00:00+05:30,1.45,1.8,0.95,1.0,258400,1269200,,,,,
2026-05-11 00:00:00+05:30,1.4,1.8,1.4,1.75,172900,1269200,,,,,
2026-05-12 00:00:00+05:30,1.6,2.35,1.4,2.25,191900,1280600,,,,,
2026-05-13 00:00:00+05:30,2.0,2.7,1.65,2.15,243200,1282500,,,,,
2026-05-14 00:00:00+05:30,1.5,2.6,1.45,1.65,556700,1276800,,,,,
2026-05-15 00:00:00+05:30,2.15,3.4,1.95,3.35,938600,1278700,,,,,
