date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.15,4.15,4.15,4.15,0,0,0.2129441825180953,0.37059251216042666,0.02248540419237358,-0.1271578762073879,0.29804195884552936
2026-04-28 00:00:00+05:30,4.15,4.15,4.15,4.15,0,0,0.24428796163190228,0.34310976118845393,0.019567168243701222,-0.1396041104129371,0.28281961385846194
2026-04-29 00:00:00+05:30,4.15,4.15,4.15,4.15,0,0,0.21908719944699345,0.3722385778315014,0.02266448387271074,-0.13476503844546123,0.28821857888056873
2026-04-30 00:00:00+05:30,4.15,4.15,4.15,4.15,0,0,0.2666716411301966,0.33204225239331964,0.018430441085636275,-0.15314831973299686,0.26816351531099797
2026-05-04 00:00:00+05:30,4.15,4.15,4.15,4.15,0,0,0.293235986583727,0.32944840923099095,0.018167870408565833,-0.17933995239054257,0.24584955406963957
2026-05-05 00:00:00+05:30,7.5,10.6,3.65,6.65,1027900,89300,,,,,
2026-05-06 00:00:00+05:30,6.95,7.0,4.9,6.55,423700,64600,,,,,
2026-05-07 00:00:00+05:30,6.3,6.65,5.0,6.15,551000,148200,,,,,
2026-05-08 00:00:00+05:30,6.0,8.2,6.0,6.2,475000,228000,,,,,
2026-05-11 00:00:00+05:30,4.0,4.05,2.9,2.95,393300,218500,,,,,
2026-05-12 00:00:00+05:30,2.6,2.6,1.9,2.0,55100,199500,,,,,
2026-05-13 00:00:00+05:30,2.0,2.0,2.0,2.0,0,199500,,,,,
2026-05-14 00:00:00+05:30,1.0,1.85,1.0,1.45,133000,212800,,,,,
2026-05-15 00:00:00+05:30,1.2,1.2,0.55,0.6,171000,140600,,,,,
