date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,0.7493702391663932,-0.6776788346481674,0.006308268419807295,-0.31114848172780385,0.27216331381611875
2026-04-28 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,0.7840345167168917,-0.665634829574127,0.006206459978186638,-0.34128223956996734,0.2723489057153659
2026-04-29 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,0.7377220704236083,-0.6995300944247245,0.006474151809851178,-0.30490926691535875,0.25347192105328636
2026-04-30 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,0.6546784140464986,-0.7567501769329821,0.006769147981103381,-0.23490927433394793,0.2212825963110753
2026-05-04 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,0.7064493201402778,-0.7594434322652432,0.006776188980284131,-0.28113205390616036,0.20239337471388008
2026-05-05 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,,,,,
2026-05-06 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,,,,,
2026-05-07 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,,,,,
2026-05-08 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,,,,,
2026-05-11 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,,,,,
2026-05-12 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,,,,,
2026-05-13 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,,,,,
2026-05-14 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,,,,,
2026-05-15 00:00:00+05:30,44.95,44.95,44.95,44.95,0,0,,,,,
