date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,17.6,17.6,17.6,17.6,0,15625,0.453381215548803,-0.5531397390632318,0.011493685829021518,-0.2048701632159122,0.3000169714763345
2026-04-28 00:00:00+05:30,17.6,17.6,17.6,17.6,0,15625,0.4774039298879307,-0.5399502287400983,0.01111388621168799,-0.2240539453223133,0.29696032402697153
2026-04-29 00:00:00+05:30,17.6,17.6,17.6,17.6,0,15625,0.4414389114130312,-0.5771927317652508,0.012172485953662377,-0.2024548140739129,0.28517017054539173
2026-04-30 00:00:00+05:30,15.75,15.75,15.75,15.75,3125,15625,0.3080534436649268,-0.6823188756227598,0.016378112937214116,-0.11426886888050233,0.25192725690726825
2026-05-04 00:00:00+05:30,15.75,15.75,15.75,15.75,0,15625,0.3314856071194278,-0.6859769395163182,0.01645931555080273,-0.13862842988052537,0.23067802194910794
2026-05-05 00:00:00+05:30,15.75,15.75,15.75,15.75,0,15625,,,,,
2026-05-06 00:00:00+05:30,15.75,15.75,15.75,15.75,0,15625,,,,,
2026-05-07 00:00:00+05:30,8.45,10.75,7.9,10.0,146875,143750,,,,,
2026-05-08 00:00:00+05:30,10.0,10.0,10.0,10.0,0,143750,,,,,
2026-05-11 00:00:00+05:30,10.0,10.0,10.0,10.0,0,143750,,,,,
2026-05-12 00:00:00+05:30,10.0,10.0,10.0,10.0,0,143750,,,,,
2026-05-13 00:00:00+05:30,10.0,10.0,10.0,10.0,0,143750,,,,,
2026-05-14 00:00:00+05:30,10.05,12.25,8.85,9.25,90625,131250,,,,,
2026-05-15 00:00:00+05:30,7.3,10.25,7.3,9.1,125000,128125,,,,,
