date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,11.0,11.0,8.6,9.38,212500,106250,0.31982610235950304,-0.47248139302918346,0.016400225619168853,-0.14220218539696977,0.3019859283275408
2026-04-28 00:00:00+05:30,9.4,10.26,8.6,9.0,471875,343750,0.3263003844178431,-0.4582402974897779,0.016252912742176676,-0.14930678804948055,0.2968214497099638
2026-04-29 00:00:00+05:30,8.5,10.72,8.5,9.85,584375,500000,0.32358964544931434,-0.4968894023674262,0.016922913997925667,-0.14869514446571827,0.2906189736311033
2026-04-30 00:00:00+05:30,11.0,12.47,9.95,11.39,134375,484375,0.3260215964580523,-0.5511286190168363,0.017174525584506047,-0.1472773584075563,0.27958659654017204
2026-05-04 00:00:00+05:30,10.6,13.15,9.1,10.5,296875,521875,0.31731195070145457,-0.5627591109824458,0.019095896964844726,-0.15633993297099025,0.2561865130428914
2026-05-05 00:00:00+05:30,10.5,11.0,7.65,8.05,128125,578125,,,,,
2026-05-06 00:00:00+05:30,6.5,7.75,6.0,6.25,431250,640625,,,,,
2026-05-07 00:00:00+05:30,4.9,7.7,4.3,7.4,725000,662500,,,,,
2026-05-08 00:00:00+05:30,6.8,7.35,5.8,6.15,468750,712500,,,,,
2026-05-11 00:00:00+05:30,6.9,10.1,6.3,7.05,646875,593750,,,,,
2026-05-12 00:00:00+05:30,8.1,13.05,8.1,12.45,440625,462500,,,,,
2026-05-13 00:00:00+05:30,12.45,12.45,7.5,9.05,243750,443750,,,,,
2026-05-14 00:00:00+05:30,7.5,7.8,5.0,5.5,1525000,637500,,,,,
2026-05-15 00:00:00+05:30,5.5,6.3,4.05,5.3,912500,584375,,,,,
