date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,56.65,56.65,56.65,56.65,0,0,,,,,
2026-04-28 00:00:00+05:30,56.65,56.65,56.65,56.65,0,0,,,,,
2026-04-29 00:00:00+05:30,59.89,59.89,59.89,59.89,6250,6250,0.5944309665351966,0.9469084692555731,0.0024980379062255827,-0.12125011143911345,0.07880515925518894
2026-04-30 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,0.8550518967766959,0.8748790664966739,0.0034093104709531506,-0.26993434179095677,0.14556074020685705
2026-05-04 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,0.9327844495231673,0.8738811542961629,0.003415172714808376,-0.3160817269110011,0.1346863985685058
2026-05-05 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,,,,,
2026-05-06 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,,,,,
2026-05-07 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,,,,,
2026-05-08 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,,,,,
2026-05-11 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,,,,,
2026-05-12 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,,,,,
2026-05-13 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,,,,,
2026-05-14 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,,,,,
2026-05-15 00:00:00+05:30,59.89,59.89,59.89,59.89,0,6250,,,,,
