date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,13.8,15.85,13.3,14.2,9800,3675,0.4307556582840121,0.324237025032333,0.0050308316074186895,-0.4745516543269431,0.5966095513828193
2026-04-28 00:00:00+05:30,14.55,18.9,13.65,17.8,61250,31850,0.4397004998986165,0.3762925527467235,0.00520547629796911,-0.5312842167428824,0.6295731282130114
2026-04-29 00:00:00+05:30,18.9,21.1,16.05,16.05,180075,58800,0.4145445231947477,0.3676232806365596,0.0055723564881914696,-0.5081682791914559,0.6145384653346903
2026-04-30 00:00:00+05:30,14.15,20.5,11.6,17.7,254800,115150,0.40264366923397327,0.403061268790296,0.005932001285232494,-0.5262325422554713,0.6273900719625666
2026-05-04 00:00:00+05:30,19.7,19.7,4.8,5.0,477750,165375,0.37111611616088713,0.1826083216734375,0.0050500316621886875,-0.3333276784766591,0.37406659005723675
2026-05-05 00:00:00+05:30,4.45,5.85,4.0,4.55,248675,240100,,,,,
2026-05-06 00:00:00+05:30,4.25,6.15,3.95,5.2,214375,303800,,,,,
2026-05-07 00:00:00+05:30,5.8,5.8,3.45,4.1,99225,324625,,,,,
2026-05-08 00:00:00+05:30,3.6,4.25,3.5,3.85,53900,343000,,,,,
2026-05-11 00:00:00+05:30,3.1,10.5,2.6,6.95,404250,329525,,,,,
2026-05-12 00:00:00+05:30,7.4,9.65,4.2,4.4,358925,311150,,,,,
2026-05-13 00:00:00+05:30,4.35,5.75,3.05,4.4,138425,319725,,,,,
2026-05-14 00:00:00+05:30,4.4,4.45,2.6,3.1,165375,280525,,,,,
2026-05-15 00:00:00+05:30,1.95,2.6,1.4,1.5,176400,243775,,,,,
