date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,19.7,19.7,19.7,19.7,0,0,0.9382857885280536,-0.19896906549030513,0.0017926813510646927,-0.7247773883039216,0.46308175362396353
2026-04-28 00:00:00+05:30,19.7,19.7,19.7,19.7,0,0,0.9979211048750842,-0.18896099267530508,0.0016340985301713732,-0.7756446886612698,0.4485420846271579
2026-04-29 00:00:00+05:30,19.7,19.7,19.7,19.7,0,0,1.0195515059222031,-0.18820326876995974,0.0016223115339294423,-0.8071950208713041,0.4400301390162888
2026-05-04 00:00:00+05:30,19.7,19.7,19.7,19.7,0,0,1.0061162943189832,-0.21472336578505424,0.0020540933346452506,-0.9176985103079113,0.41248993984908616
2026-05-05 00:00:00+05:30,19.7,19.7,19.7,19.7,0,0,,,,,
2026-05-06 00:00:00+05:30,19.7,19.7,19.7,19.7,0,0,,,,,
2026-05-07 00:00:00+05:30,19.7,19.7,19.7,19.7,0,0,,,,,
2026-05-08 00:00:00+05:30,19.7,19.7,19.7,19.7,0,0,,,,,
2026-05-11 00:00:00+05:30,0.4,0.4,0.4,0.4,1225,1225,,,,,
2026-05-12 00:00:00+05:30,0.4,0.4,0.4,0.4,0,1225,,,,,
2026-05-13 00:00:00+05:30,0.4,0.4,0.4,0.4,0,1225,,,,,
2026-05-14 00:00:00+05:30,0.4,0.4,0.4,0.4,0,1225,,,,,
2026-05-15 00:00:00+05:30,0.4,0.4,0.4,0.4,0,1225,,,,,
