date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,5.9,5.9,5.9,5.9,0,4150,0.31180272821310534,0.253002062590298,0.007863741189628466,-0.24401160260951044,0.41707413227994794
2026-04-28 00:00:00+05:30,5.9,5.9,5.9,5.9,0,4150,0.3010554745317067,0.2617396781333228,0.008387229154481804,-0.24619144670729892,0.4195492631825617
2026-04-29 00:00:00+05:30,9.3,10.8,8.35,8.6,97525,37350,0.36393226622667435,0.30665262357379697,0.0076073157566654784,-0.32404289169820744,0.4453010665529789
2026-04-30 00:00:00+05:30,8.55,9.2,5.95,9.1,53950,47725,0.3774775664175119,0.3154095130237264,0.0075537875933660474,-0.34623895356769696,0.4430606206077487
2026-05-04 00:00:00+05:30,7.35,7.35,7.25,7.3,6225,41500,0.3655423600069032,0.2904886680328651,0.008167886740495452,-0.349424217981202,0.393062605656993
2026-05-05 00:00:00+05:30,5.5,5.5,3.35,4.7,296725,124500,,,,,
2026-05-06 00:00:00+05:30,5.5,7.5,4.45,7.25,49800,128650,,,,,
2026-05-07 00:00:00+05:30,9.05,12.7,8.6,11.6,354825,70550,,,,,
2026-05-08 00:00:00+05:30,12.0,12.8,10.0,10.4,373500,51875,,,,,
2026-05-11 00:00:00+05:30,12.25,12.6,10.0,10.4,29050,49800,,,,,
2026-05-12 00:00:00+05:30,10.25,10.25,5.2,5.3,190900,109975,,,,,
2026-05-13 00:00:00+05:30,5.5,7.65,5.35,6.2,172225,176375,,,,,
2026-05-14 00:00:00+05:30,7.0,7.4,6.45,7.15,87150,176375,,,,,
2026-05-15 00:00:00+05:30,10.55,11.35,8.15,8.95,479325,168075,,,,,
