date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,180.0,200.7,177.9,198.75,14875,12075,0.46302776798380935,-0.40318128614211257,0.0006067501757852788,-3.872406805528834,5.334685917959271
2026-04-28 00:00:00+05:30,189.3,189.3,154.5,160.25,12600,7175,0.4521392780427419,-0.354768696301234,0.000598618805224457,-3.790421049847605,5.118512390398681
2026-04-29 00:00:00+05:30,156.05,170.8,144.15,156.15,52325,43225,0.4301974757947515,-0.3680585590200435,0.0006527409334849052,-3.6792562252632592,5.059284713512883
2026-04-30 00:00:00+05:30,153.0,225.0,153.0,182.85,53375,48825,0.42990282121851087,-0.4201512801744315,0.0007014060146345937,-3.7939809539265252,5.068108255577269
2026-05-04 00:00:00+05:30,198.55,202.85,104.15,108.3,92925,58625,0.4560675651137043,-0.2880484549463107,0.0006024679434434749,-4.113406387781638,4.23742586445312
2026-05-05 00:00:00+05:30,131.05,236.95,65.9,87.7,784525,85400,,,,,
2026-05-06 00:00:00+05:30,67.45,75.0,41.3,48.8,154700,85050,,,,,
2026-05-07 00:00:00+05:30,54.15,119.75,44.95,72.1,541100,84875,,,,,
2026-05-08 00:00:00+05:30,72.5,78.8,54.85,60.5,97650,80675,,,,,
2026-05-11 00:00:00+05:30,65.1,65.15,41.0,50.45,69475,79275,,,,,
2026-05-12 00:00:00+05:30,51.45,76.6,39.0,72.8,65275,72625,,,,,
2026-05-13 00:00:00+05:30,81.4,137.05,69.3,90.25,605850,98000,,,,,
2026-05-14 00:00:00+05:30,90.2,99.0,21.0,25.7,166250,92400,,,,,
2026-05-15 00:00:00+05:30,20.95,36.95,18.8,28.6,51625,88550,,,,,
