date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,251.9,251.9,204.25,204.25,4375,2975,0.40201215570382415,0.49691421202705643,0.0007201317099295449,-4.206492020514818,5.497218858992398
2026-04-28 00:00:00+05:30,219.25,258.2,219.25,252.95,6825,3500,0.4258338734525732,0.5505589119963962,0.0006757761358884911,-4.580002961230468,5.442071241055532
2026-04-29 00:00:00+05:30,252.95,313.0,233.4,238.7,31500,7000,0.438015138076225,0.5298095314598562,0.000676653107525678,-4.754552898732968,5.3399306281406504
2026-04-30 00:00:00+05:30,210.0,231.6,156.95,202.0,19775,10500,0.4517543150795103,0.47696762497533907,0.0006800331929562438,-4.862395755316308,5.1634327271282805
2026-05-04 00:00:00+05:30,202.05,301.15,168.65,293.7,61250,11200,0.45840662719065817,0.611561775143144,0.0006732097290382473,-5.456952607010348,4.7592690161000215
2026-05-05 00:00:00+05:30,203.0,308.3,110.95,235.15,171675,15925,,,,,
2026-05-06 00:00:00+05:30,288.0,365.1,257.65,310.25,21875,11900,,,,,
2026-05-07 00:00:00+05:30,288.0,307.3,193.2,292.3,20300,13125,,,,,
2026-05-08 00:00:00+05:30,298.95,298.95,260.85,269.05,1750,12250,,,,,
2026-05-11 00:00:00+05:30,269.35,350.0,269.35,283.35,4200,12075,,,,,
2026-05-12 00:00:00+05:30,248.7,256.4,186.0,189.35,1400,11900,,,,,
2026-05-13 00:00:00+05:30,180.3,183.9,108.9,142.35,72800,11375,,,,,
2026-05-14 00:00:00+05:30,142.4,284.75,113.25,276.7,56000,9100,,,,,
2026-05-15 00:00:00+05:30,245.4,259.6,228.15,228.15,1925,8925,,,,,
