date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,25.0,25.0,25.0,25.0,0,575,0.3642261355438207,0.36703984529585243,0.0035869235411271267,-0.744025244850266,1.08545028134767
2026-04-28 00:00:00+05:30,38.85,38.85,32.0,33.25,12075,5750,0.39302278602889273,0.42683090690645287,0.003473336339138478,-0.8638077942237327,1.1268869757030857
2026-04-29 00:00:00+05:30,31.0,34.75,30.5,30.5,6900,8625,0.36912890530237,0.42335682573319205,0.0037532156996228573,-0.8293851100283085,1.1066466218616742
2026-04-30 00:00:00+05:30,18.2,25.05,18.0,21.85,36225,36800,0.3709554384681691,0.34258033849951447,0.0036453806075807125,-0.770563160022853,0.9985472872363654
2026-05-04 00:00:00+05:30,21.05,28.05,19.85,25.7,79925,37375,0.3807456970765913,0.39508121679737207,0.0039797139401906625,-0.9150161537452053,0.9785461076852319
2026-05-05 00:00:00+05:30,19.25,25.05,18.5,22.25,51175,48875,,,,,
2026-05-06 00:00:00+05:30,24.0,24.0,15.7,17.1,52325,44850,,,,,
2026-05-07 00:00:00+05:30,13.5,15.25,11.9,12.7,47150,46000,,,,,
2026-05-08 00:00:00+05:30,13.55,22.7,12.75,15.6,152950,85100,,,,,
2026-05-11 00:00:00+05:30,17.05,17.05,12.5,12.9,14950,81075,,,,,
2026-05-12 00:00:00+05:30,10.1,10.1,6.0,7.0,20700,71875,,,,,
2026-05-13 00:00:00+05:30,5.5,6.55,5.5,6.55,14375,73025,,,,,
2026-05-14 00:00:00+05:30,7.05,7.05,5.0,6.5,69000,50025,,,,,
2026-05-15 00:00:00+05:30,6.4,6.5,4.6,5.1,46575,48300,,,,,
