date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,224.9,224.9,224.9,224.9,0,0,1.3544324341164284,-0.5319817991119737,0.001018581619913301,-2.5397689699661554,1.1462250369574813
2026-04-28 00:00:00+05:30,132.75,132.75,122.3,127.75,5175,2300,0.5730399246348641,-0.6857163118304598,0.002155524619289949,-0.8939744130966787,1.0196559503937435
2026-04-29 00:00:00+05:30,127.75,127.75,127.75,127.75,0,2300,0.5942636645126308,-0.6781445315327324,0.0021343454915238227,-0.9667099196959115,1.0131442438374942
2026-04-30 00:00:00+05:30,167.35,167.35,140.35,140.35,1150,2875,0.5805193357952874,-0.7331071993341329,0.0020838495572503423,-0.839324943145099,0.8932788809108075
2026-05-04 00:00:00+05:30,140.35,140.35,140.35,140.35,0,2875,0.7573936605015226,-0.6572936468978653,0.0019094491546571642,-1.4615015615543474,0.9339512282314592
2026-05-05 00:00:00+05:30,117.4,117.4,117.4,117.4,575,2300,,,,,
2026-05-06 00:00:00+05:30,117.4,117.4,117.4,117.4,0,2300,,,,,
2026-05-07 00:00:00+05:30,117.4,117.4,117.4,117.4,0,2300,,,,,
2026-05-08 00:00:00+05:30,140.55,140.55,140.55,140.55,1150,3450,,,,,
2026-05-11 00:00:00+05:30,140.1,147.4,140.1,147.4,3450,4025,,,,,
2026-05-12 00:00:00+05:30,147.4,147.4,147.4,147.4,0,4025,,,,,
2026-05-13 00:00:00+05:30,147.4,147.4,147.4,147.4,0,4025,,,,,
2026-05-14 00:00:00+05:30,147.4,147.4,147.4,147.4,0,4025,,,,,
2026-05-15 00:00:00+05:30,147.4,147.4,147.4,147.4,0,4025,,,,,
