date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.75,1.12,0.75,0.94,5241500,2491500,0.31252359615824354,0.10790461571619586,0.0098712139688502,-0.06400288294825314,0.11148541379914517
2026-04-28 00:00:00+05:30,0.94,1.5,0.94,0.99,8860500,4218500,0.30522071649336396,0.11561159859194553,0.01071722394927402,-0.06750207553366039,0.11604872520213545
2026-04-29 00:00:00+05:30,1.1,1.1,0.66,0.8,6575250,4380750,0.2856164983035391,0.10334365687717917,0.010718699782037884,-0.05965319274668745,0.10554097838553206
2026-04-30 00:00:00+05:30,0.8,0.8,0.48,0.5,3965500,5098500,0.30096608645770173,0.06887878950169202,0.00781071686639437,-0.04579961686451811,0.07480567400252508
2026-05-04 00:00:00+05:30,0.52,0.65,0.29,0.32,2926000,5238750,,,,,
2026-05-05 00:00:00+05:30,0.32,0.37,0.27,0.29,1584000,5340500,,,,,
2026-05-06 00:00:00+05:30,0.34,0.51,0.27,0.41,3696000,5744750,,,,,
2026-05-07 00:00:00+05:30,0.41,0.68,0.41,0.48,5280000,5266250,,,,,
2026-05-08 00:00:00+05:30,0.4,0.54,0.35,0.36,2906750,5821750,,,,,
2026-05-11 00:00:00+05:30,0.46,0.47,0.32,0.34,3234000,5720000,,,,,
2026-05-12 00:00:00+05:30,0.39,0.5,0.33,0.34,3943500,5574250,,,,,
2026-05-13 00:00:00+05:30,0.44,0.97,0.37,0.7,10403250,7051000,,,,,
2026-05-14 00:00:00+05:30,0.87,1.07,0.72,0.94,13032250,7551500,,,,,
2026-05-15 00:00:00+05:30,1.1,1.38,0.59,0.68,18925500,8184000,,,,,
