date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.2,5.65,4.19,4.76,9251000,5923500,0.2970799721452972,0.3945511833274333,0.02155355204674164,-0.13266012334745117,0.23139656004585063
2026-04-28 00:00:00+05:30,4.61,6.99,4.5,5.43,26174500,9790000,0.30015904818627454,0.43164431589809327,0.02198610796745664,-0.14105297857987273,0.23412287930316364
2026-04-29 00:00:00+05:30,5.61,5.9,3.83,5.18,18664250,10901000,0.27982656942035733,0.44149978800132195,0.024019845244126658,-0.13612501980174133,0.23171538578250853
2026-04-30 00:00:00+05:30,5.18,5.18,3.33,3.66,18097750,15028750,0.29705076018089727,0.34189142410229484,0.021912499831607264,-0.13054168589506907,0.20713270555205515
2026-05-04 00:00:00+05:30,4.2,4.46,3.08,3.27,13062500,13244000,,,,,
2026-05-05 00:00:00+05:30,3.3,3.3,2.51,2.93,8002500,13576750,,,,,
2026-05-06 00:00:00+05:30,3.33,4.97,3.06,4.3,17748500,11684750,,,,,
2026-05-07 00:00:00+05:30,4.5,6.05,4.33,4.8,30621250,12985500,,,,,
2026-05-08 00:00:00+05:30,4.09,4.92,3.42,3.53,13794000,14192750,,,,,
2026-05-11 00:00:00+05:30,3.38,3.9,2.48,2.59,20548000,15658500,,,,,
2026-05-12 00:00:00+05:30,2.7,4.15,2.55,2.73,18521250,15818000,,,,,
2026-05-13 00:00:00+05:30,3.08,6.72,3.01,5.86,70435750,15961000,,,,,
2026-05-14 00:00:00+05:30,6.6,7.43,5.29,6.38,38599000,13623500,,,,,
2026-05-15 00:00:00+05:30,6.32,8.2,3.46,3.81,58671250,17622000,,,,,
