date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,12.9,12.9,12.9,12.9,0,0,0.8792314751211272,-0.3246536927132675,0.006806502381260233,-0.3132164445274491,0.21626781818545474
2026-04-28 00:00:00+05:30,12.9,12.9,12.9,12.9,0,0,0.9209609557876499,-0.31531670074489493,0.006478758130004188,-0.33374820226890406,0.21167864465619596
2026-04-29 00:00:00+05:30,2.21,2.21,0.93,1.03,750750,363000,0.298759574167546,-0.11606203408842752,0.011137760628661772,-0.05882098907441488,0.11471373758106307
2026-04-30 00:00:00+05:30,1.31,2.05,1.3,1.77,1064250,577500,0.3100277809302165,-0.17956897671163596,0.01498118350779608,-0.08104502371838661,0.14779945058403735
2026-05-04 00:00:00+05:30,1.31,1.58,1.24,1.46,211750,596750,,,,,
2026-05-05 00:00:00+05:30,1.7,1.8,1.28,1.32,151250,588500,,,,,
2026-05-06 00:00:00+05:30,0.8,1.11,0.76,0.81,451000,599500,,,,,
2026-05-07 00:00:00+05:30,0.81,0.81,0.58,0.67,220000,558250,,,,,
2026-05-08 00:00:00+05:30,0.82,0.93,0.72,0.87,338250,508750,,,,,
2026-05-11 00:00:00+05:30,0.92,1.09,0.88,1.03,585750,662750,,,,,
2026-05-12 00:00:00+05:30,0.93,1.16,0.69,1.07,717750,629750,,,,,
2026-05-13 00:00:00+05:30,0.81,0.82,0.44,0.5,522500,737000,,,,,
2026-05-14 00:00:00+05:30,0.5,0.5,0.3,0.33,475750,591250,,,,,
2026-05-15 00:00:00+05:30,0.33,0.49,0.3,0.41,803000,671000,,,,,
