date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,15.2,15.27,14.43,14.97,66000,60500,0.3285898939495803,0.7458691145206804,0.016227078258084372,-0.13482741301857076,0.1926900121835245
2026-04-28 00:00:00+05:30,17.47,17.47,15.95,15.99,60500,93500,0.31712143873080284,0.7838577178111453,0.015516814710568901,-0.12602907530625584,0.17457105557770877
2026-04-29 00:00:00+05:30,15.99,15.99,15.99,15.99,0,93500,0.28355668720977417,0.8239551289873599,0.015541469319609761,-0.10860520022978194,0.15192445523992276
2026-04-30 00:00:00+05:30,12.0,12.59,11.65,12.47,96250,132000,0.29207983512492114,0.7414119482781214,0.01963123400516219,-0.1281737658666859,0.182463188060392
2026-05-04 00:00:00+05:30,12.47,12.47,12.47,12.47,0,132000,,,,,
2026-05-05 00:00:00+05:30,11.01,12.61,11.0,12.04,27500,129250,,,,,
2026-05-06 00:00:00+05:30,12.04,12.04,12.04,12.04,0,129250,,,,,
2026-05-07 00:00:00+05:30,15.5,18.32,15.5,16.55,104500,140250,,,,,
2026-05-08 00:00:00+05:30,13.55,13.76,13.55,13.65,27500,137500,,,,,
2026-05-11 00:00:00+05:30,12.4,13.2,11.57,11.61,46750,151250,,,,,
2026-05-12 00:00:00+05:30,12.38,12.39,11.44,11.54,52250,159500,,,,,
2026-05-13 00:00:00+05:30,14.0,19.2,13.89,18.35,308000,189750,,,,,
2026-05-14 00:00:00+05:30,18.35,18.35,18.35,18.35,0,189750,,,,,
2026-05-15 00:00:00+05:30,19.7,21.78,14.85,15.3,198000,198000,,,,,
