date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.2,2.2,2.2,2.2,0,13000,0.38742253642928576,0.33742855598291177,0.035064421845754534,-0.0709712520330614,0.09825269865147909
2026-04-28 00:00:00+05:30,2.2,2.2,2.2,2.2,0,13000,0.4218612913990333,0.32403135739245836,0.03251142860801925,-0.07604455800295154,0.09421684962109066
2026-04-29 00:00:00+05:30,2.2,2.2,2.2,2.2,0,13000,0.47964328488425223,0.30361851836608356,0.028751872099605936,-0.08335417758628288,0.08861091495082456
2026-04-30 00:00:00+05:30,1.6,1.6,1.16,1.35,110500,91000,0.4355727845566644,0.23035644604687805,0.028524189066649712,-0.0657890025164194,0.07433947075289923
2026-05-04 00:00:00+05:30,1.08,1.53,1.08,1.19,182000,149500,0.42311323653155325,0.22525423073992873,0.03122592418479941,-0.06905004437522842,0.06816681102747058
2026-05-05 00:00:00+05:30,1.0,1.03,0.86,0.87,32500,149500,,,,,
2026-05-06 00:00:00+05:30,1.75,2.06,1.31,1.39,156000,130000,,,,,
2026-05-07 00:00:00+05:30,1.8,2.03,1.8,2.03,32500,156000,,,,,
2026-05-08 00:00:00+05:30,1.93,4.69,1.84,3.69,7910500,981500,,,,,
2026-05-11 00:00:00+05:30,2.7,3.34,1.5,1.57,858000,1046500,,,,,
2026-05-12 00:00:00+05:30,1.57,1.68,0.9,0.95,1131000,1150500,,,,,
2026-05-13 00:00:00+05:30,1.52,1.52,0.95,1.33,338000,1124500,,,,,
2026-05-14 00:00:00+05:30,1.64,1.64,0.99,1.26,591500,1098500,,,,,
2026-05-15 00:00:00+05:30,0.89,1.17,0.7,0.73,533000,1183000,,,,,
