date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.65,1.65,1.65,1.65,0,6500,0.6022945026312491,-0.17461654501266932,0.015892097268398082,-0.06862853440008929,0.0692281998709198
2026-04-28 00:00:00+05:30,0.84,0.84,0.84,0.84,6500,0,0.46337617659999764,-0.130340631888321,0.017449953725569248,-0.043615665746587096,0.05554574914646249
2026-04-29 00:00:00+05:30,1.1,1.1,0.77,0.93,91000,52000,0.4521896247026037,-0.14846733471235474,0.020202326089434407,-0.046523402186525384,0.058698187973973345
2026-04-30 00:00:00+05:30,1.25,1.25,1.13,1.13,45500,78000,0.451649945253326,-0.1784999602759797,0.023626723684298384,-0.05234155073736976,0.06384852756210048
2026-05-04 00:00:00+05:30,1.13,1.13,1.13,1.13,0,78000,0.5149786388100436,-0.17028389224672114,0.021656438392073825,-0.06433945899917612,0.05754098789702386
2026-05-05 00:00:00+05:30,1.13,1.13,1.13,1.13,0,78000,,,,,
2026-05-06 00:00:00+05:30,1.13,1.13,1.13,1.13,0,78000,,,,,
2026-05-07 00:00:00+05:30,1.13,1.13,1.13,1.13,0,78000,,,,,
2026-05-08 00:00:00+05:30,0.16,0.16,0.16,0.16,6500,71500,,,,,
2026-05-11 00:00:00+05:30,0.16,0.16,0.16,0.16,0,71500,,,,,
2026-05-12 00:00:00+05:30,0.16,0.16,0.16,0.16,0,71500,,,,,
2026-05-13 00:00:00+05:30,0.55,0.55,0.21,0.21,188500,32500,,,,,
2026-05-14 00:00:00+05:30,0.21,0.21,0.21,0.21,0,32500,,,,,
2026-05-15 00:00:00+05:30,0.21,0.21,0.21,0.21,0,32500,,,,,
