date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,16.25,16.25,16.25,16.25,1600,1600,0.24772826478529839,0.7434647496406366,0.015181935344850184,-0.15517012950131295,0.27588387224473343
2026-04-28 00:00:00+05:30,17.0,17.0,17.0,17.0,1600,1600,0.26468553498597336,0.7424367543922004,0.014462358195340435,-0.16587504184045782,0.2721864148134844
2026-04-29 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-04-30 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-05-04 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-05-05 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-05-06 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-05-07 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-05-08 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-05-11 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-05-12 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-05-13 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-05-14 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
2026-05-15 00:00:00+05:30,17.0,17.0,17.0,17.0,0,1600,,,,,
