date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.7,0.8,0.65,0.75,334400,923200,0.29741556288096493,-0.06521425473418896,0.00499036881855003,-0.05216613676476887,0.10887293949922526
2026-04-28 00:00:00+05:30,0.8,0.85,0.65,0.75,214400,928000,0.3059874116262411,-0.06448788112204051,0.004884040864756057,-0.05443256068447066,0.1062624861538517
2026-04-29 00:00:00+05:30,0.7,0.7,0.3,0.3,1492800,1057600,0.31974998518296077,-0.027627507056745992,0.0023102206917171354,-0.030750951218869865,0.054650730377111226
2026-04-30 00:00:00+05:30,0.35,0.4,0.25,0.25,747200,1265600,0.3088722486436409,-0.024795971522185045,0.00223599953765908,-0.027541870808867448,0.04878388733631199
2026-05-04 00:00:00+05:30,0.25,0.25,0.2,0.2,497600,1032000,,,,,
2026-05-05 00:00:00+05:30,0.2,0.25,0.15,0.15,22400,1025600,,,,,
2026-05-06 00:00:00+05:30,0.15,0.2,0.1,0.1,230400,1014400,,,,,
2026-05-07 00:00:00+05:30,0.15,0.2,0.1,0.15,241600,825600,,,,,
2026-05-08 00:00:00+05:30,0.2,0.2,0.15,0.15,24000,833600,,,,,
2026-05-11 00:00:00+05:30,0.2,0.2,0.15,0.2,41600,822400,,,,,
2026-05-12 00:00:00+05:30,0.2,0.3,0.15,0.3,108800,816000,,,,,
2026-05-13 00:00:00+05:30,0.25,0.25,0.2,0.25,30400,828800,,,,,
2026-05-14 00:00:00+05:30,0.2,0.25,0.15,0.25,83200,804800,,,,,
2026-05-15 00:00:00+05:30,0.25,0.3,0.2,0.25,254400,774400,,,,,
