date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.5,1.7,1.45,1.6,30400,113600,0.261351124068111,-0.1365581388111694,0.009776286791210797,-0.07677949590496175,0.18742258366048015
2026-04-28 00:00:00+05:30,1.6,1.7,1.5,1.55,68800,108800,0.26724401897747324,-0.13235774781263654,0.009504693464062589,-0.07873917046044138,0.18061059899867213
2026-04-29 00:00:00+05:30,1.2,1.2,0.6,0.65,260800,89600,0.285021875761008,-0.05978307351233447,0.0048452839942900415,-0.050445294382434315,0.10217141290728728
2026-04-30 00:00:00+05:30,0.9,0.9,0.55,0.55,17600,89600,0.27180086476755283,-0.055151421233434084,0.004880311857952705,-0.04578395983533539,0.09369668241567557
2026-05-04 00:00:00+05:30,0.35,0.6,0.35,0.6,6400,91200,,,,,
2026-05-05 00:00:00+05:30,0.6,0.6,0.35,0.4,33600,64000,,,,,
2026-05-06 00:00:00+05:30,0.4,0.4,0.3,0.35,22400,57600,,,,,
2026-05-07 00:00:00+05:30,0.4,0.4,0.4,0.4,3200,57600,,,,,
2026-05-08 00:00:00+05:30,0.5,0.5,0.5,0.5,3200,54400,,,,,
2026-05-11 00:00:00+05:30,0.5,0.5,0.4,0.4,3200,57600,,,,,
2026-05-12 00:00:00+05:30,0.45,0.75,0.45,0.75,40000,83200,,,,,
2026-05-13 00:00:00+05:30,0.5,0.6,0.45,0.6,22400,86400,,,,,
2026-05-14 00:00:00+05:30,0.5,0.5,0.35,0.45,25600,83200,,,,,
2026-05-15 00:00:00+05:30,0.45,0.5,0.35,0.5,14400,78400,,,,,
