date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,6.5,6.8,5.65,6.35,329600,206400,0.2269813386908169,-0.4276708448872112,0.02018324640260728,-0.10724026605843655,0.3360506889498724
2026-04-28 00:00:00+05:30,6.55,6.8,5.8,6.15,571200,444800,0.23189042632250806,-0.4169138842747595,0.01995819170033849,-0.11256956323036567,0.3290797300880661
2026-04-29 00:00:00+05:30,4.75,4.8,2.2,2.45,2563200,494400,0.23319584891788334,-0.20943455320665394,0.01434566193318941,-0.09464964122765987,0.24749895840232441
2026-04-30 00:00:00+05:30,3.0,3.0,2.25,2.55,361600,491200,0.22936166941217595,-0.22287658663102283,0.015474650819612558,-0.09762954166633236,0.2507076025400391
2026-05-04 00:00:00+05:30,2.55,3.1,1.8,2.85,419200,499200,,,,,
2026-05-05 00:00:00+05:30,2.7,3.1,1.85,2.3,1148800,473600,,,,,
2026-05-06 00:00:00+05:30,2.6,2.75,1.9,2.2,742400,524800,,,,,
2026-05-07 00:00:00+05:30,2.45,3.2,2.3,3.0,1049600,609600,,,,,
2026-05-08 00:00:00+05:30,3.15,4.1,2.8,3.0,2521600,668800,,,,,
2026-05-11 00:00:00+05:30,3.7,4.05,2.9,3.55,1720000,716800,,,,,
2026-05-12 00:00:00+05:30,4.0,6.05,3.9,5.75,2489600,915200,,,,,
2026-05-13 00:00:00+05:30,4.85,5.6,3.45,4.05,2422400,1139200,,,,,
2026-05-14 00:00:00+05:30,3.65,3.9,2.25,2.8,1560000,1057600,,,,,
2026-05-15 00:00:00+05:30,2.95,2.95,1.6,2.2,1296000,1046400,,,,,
