date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.6,0.6,0.6,0.6,1600,1600,0.3166687619546468,-0.05101043248056514,0.0038637954375496794,-0.04613568308239819,0.08975175805706476
2026-04-28 00:00:00+05:30,0.6,0.6,0.6,0.6,0,1600,0.32541242157193523,-0.050487924913454885,0.003787805894128567,-0.04808483107588164,0.08764334931425836
2026-04-29 00:00:00+05:30,0.3,0.3,0.3,0.3,32000,33600,0.3504893623549702,-0.02541991873189897,0.001965934949010198,-0.03160193655910758,0.0509771970882465
2026-04-30 00:00:00+05:30,0.3,0.3,0.25,0.25,24000,30400,0.3395762407052809,-0.022750058689223196,0.0018917760584402081,-0.028312096290906204,0.04537669132917896
2026-05-04 00:00:00+05:30,0.25,0.25,0.2,0.2,57600,17600,,,,,
2026-05-05 00:00:00+05:30,0.2,0.2,0.15,0.15,19200,32000,,,,,
2026-05-06 00:00:00+05:30,0.15,0.15,0.15,0.15,0,32000,,,,,
2026-05-07 00:00:00+05:30,0.15,0.15,0.15,0.15,0,32000,,,,,
2026-05-08 00:00:00+05:30,0.15,0.15,0.1,0.1,3200,32000,,,,,
2026-05-11 00:00:00+05:30,0.1,0.1,0.1,0.1,12800,19200,,,,,
2026-05-12 00:00:00+05:30,0.15,0.2,0.15,0.2,3200,19200,,,,,
2026-05-13 00:00:00+05:30,0.15,0.15,0.15,0.15,1600,17600,,,,,
2026-05-14 00:00:00+05:30,0.15,0.15,0.15,0.15,8000,17600,,,,,
2026-05-15 00:00:00+05:30,0.15,0.15,0.15,0.15,0,17600,,,,,
