date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,89.0,99.2,79.3,96.0,62500,58750,0.4393636979299752,0.40838371866999207,0.0011081253787691677,-2.5355786994362535,3.0980689330064677
2026-04-28 00:00:00+05:30,96.0,126.0,96.0,118.5,256875,101250,0.4233353054488635,0.4798520262035737,0.0011725740652745122,-2.6441332108428206,3.1980607028534633
2026-04-29 00:00:00+05:30,124.45,154.0,100.5,144.65,960625,140000,0.39909137925974014,0.5618036058089426,0.0012233222028611938,-2.622890831697712,3.181996434554013
2026-04-30 00:00:00+05:30,146.55,155.25,126.9,148.65,878750,193125,0.41460239454642916,0.5646601232788308,0.00119731215920728,-2.7617582287375457,3.1222750002491773
2026-05-04 00:00:00+05:30,156.1,185.45,100.5,118.9,710625,228125,0.4584057758842526,0.4914740909960301,0.0012166630195333448,-3.2054286966651073,2.8523404206788694
2026-05-05 00:00:00+05:30,120.0,120.2,98.25,111.5,511250,290625,,,,,
2026-05-06 00:00:00+05:30,120.25,145.75,109.15,138.65,741875,250625,,,,,
2026-05-07 00:00:00+05:30,146.75,190.0,129.2,180.85,463125,197500,,,,,
2026-05-08 00:00:00+05:30,171.5,242.8,171.0,214.5,142500,171250,,,,,
2026-05-11 00:00:00+05:30,215.0,300.2,176.2,292.85,136875,125000,,,,,
2026-05-12 00:00:00+05:30,310.0,310.0,235.9,247.6,16250,121250,,,,,
2026-05-13 00:00:00+05:30,316.0,322.9,230.0,284.4,17500,118125,,,,,
2026-05-14 00:00:00+05:30,335.0,408.0,303.65,405.5,16875,113125,,,,,
2026-05-15 00:00:00+05:30,447.0,470.4,447.0,447.1,4375,112500,,,,,
