date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,50.0,50.0,36.55,37.05,32500,13125,0.45251742891298946,-0.17851097084216427,0.0007231372535237141,-1.528018410563848,2.0822556580723335
2026-04-28 00:00:00+05:30,34.6,34.9,23.75,25.75,45625,17500,0.4559058075015566,-0.13226809970455355,0.0005850402714593283,-1.326128041411181,1.7183942686846607
2026-04-29 00:00:00+05:30,29.45,32.0,16.7,17.8,110625,33750,0.46398438731281183,-0.09596866896449185,0.0004546009268194219,-1.1273182083304756,1.3747387292629043
2026-04-30 00:00:00+05:30,20.0,25.75,16.85,17.4,43125,26250,0.47171189279980974,-0.09429026703201315,0.00044930455661639494,-1.1562751296249285,1.333059706597986
2026-05-04 00:00:00+05:30,15.4,30.0,14.35,18.75,67500,41875,0.47520163912366364,-0.10889931046753398,0.0005493318184659289,-1.3820171042546303,1.3350380767663885
2026-05-05 00:00:00+05:30,22.0,24.65,17.8,18.8,61875,57500,,,,,
2026-05-06 00:00:00+05:30,18.8,18.8,11.7,13.2,96875,73125,,,,,
2026-05-07 00:00:00+05:30,10.45,12.0,8.9,9.1,52500,88750,,,,,
2026-05-08 00:00:00+05:30,11.0,11.0,6.75,7.25,105625,53750,,,,,
2026-05-11 00:00:00+05:30,7.0,7.5,4.3,5.2,61875,56250,,,,,
2026-05-12 00:00:00+05:30,4.05,4.05,4.05,4.05,4375,56250,,,,,
2026-05-13 00:00:00+05:30,4.05,5.4,2.25,2.25,5000,55625,,,,,
2026-05-14 00:00:00+05:30,2.05,2.6,1.8,2.6,11250,52500,,,,,
2026-05-15 00:00:00+05:30,1.2,3.5,1.2,3.5,1250,51875,,,,,
