date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,134.2,134.2,134.2,134.2,0,0,1.19672686109898,-0.4905122266643298,0.0014427485972692802,-1.8054016070863086,0.9212738606358891
2026-04-28 00:00:00+05:30,134.2,134.2,134.2,134.2,0,0,1.2070490446548066,-0.4944680053465622,0.0014592066874651584,-1.851393163001675,0.9034307954622827
2026-04-29 00:00:00+05:30,134.2,134.2,134.2,134.2,0,0,1.198419252618675,-0.50580975008484,0.00150634045641808,-1.8591097527893528,0.8814467957832397
2026-04-30 00:00:00+05:30,134.2,134.2,134.2,134.2,0,0,1.1312217147842147,-0.540284487064048,0.0016476004516863985,-1.7380761053978542,0.8452341765888198
2026-05-04 00:00:00+05:30,134.2,134.2,134.2,134.2,0,0,1.2527885038835649,-0.5316204459147795,0.0016122262580202365,-2.1296738506448682,0.7830370338101977
2026-05-05 00:00:00+05:30,134.2,134.2,134.2,134.2,0,0,,,,,
2026-05-06 00:00:00+05:30,66.0,66.0,66.0,66.0,700,700,,,,,
2026-05-07 00:00:00+05:30,66.0,66.0,66.0,66.0,0,700,,,,,
2026-05-08 00:00:00+05:30,66.0,66.0,66.0,66.0,0,700,,,,,
2026-05-11 00:00:00+05:30,66.0,66.0,66.0,66.0,0,700,,,,,
2026-05-12 00:00:00+05:30,66.0,66.0,66.0,66.0,0,700,,,,,
2026-05-13 00:00:00+05:30,66.0,66.0,66.0,66.0,0,700,,,,,
2026-05-14 00:00:00+05:30,64.0,67.85,64.0,67.85,2800,2100,,,,,
2026-05-15 00:00:00+05:30,67.85,67.85,67.85,67.85,0,2100,,,,,
