date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,8.5,8.5,7.85,8.05,11900,15400,0.25851878146589424,0.23782250572973168,0.005179943538241734,-0.35175541669428073,0.714529519158039
2026-04-28 00:00:00+05:30,8.5,10.05,8.4,8.5,37800,37100,0.27608622195314386,0.23968097998119403,0.0049681744207844885,-0.38024589817289234,0.7035496164981031
2026-04-29 00:00:00+05:30,8.0,8.65,6.95,7.15,70700,49700,0.2791381191415465,0.21180602340778615,0.0046959705370689,-0.36022366146593293,0.6400423292486912
2026-04-30 00:00:00+05:30,5.8,6.0,4.65,4.85,63700,49700,0.2911306514589341,0.15507053809817795,0.0038446384416463177,-0.3053583558075996,0.5075991075941427
2026-05-04 00:00:00+05:30,5.55,5.8,3.6,3.7,165900,148400,0.27939287966950316,0.13674273763380895,0.003981591104395192,-0.2927212441824168,0.43127128646960344
2026-05-05 00:00:00+05:30,2.8,2.85,2.5,2.55,47600,154000,,,,,
2026-05-06 00:00:00+05:30,3.3,4.1,2.7,3.75,63700,155400,,,,,
2026-05-07 00:00:00+05:30,3.4,4.7,3.1,3.8,46900,160300,,,,,
2026-05-08 00:00:00+05:30,3.25,3.4,2.25,2.35,50400,154000,,,,,
2026-05-11 00:00:00+05:30,2.05,3.0,1.9,2.2,55300,163800,,,,,
2026-05-12 00:00:00+05:30,1.55,1.65,1.05,1.1,79800,123900,,,,,
2026-05-13 00:00:00+05:30,1.1,1.55,1.0,1.45,26600,118300,,,,,
2026-05-14 00:00:00+05:30,2.6,2.6,1.95,2.5,42700,116200,,,,,
2026-05-15 00:00:00+05:30,2.9,3.2,1.7,1.85,149100,121100,,,,,
