date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,46.25,46.25,46.25,46.25,0,0,0.5593532014369557,-0.20711383370035796,0.0007799811715934986,-1.7123398740745073,1.8729857866997992
2026-04-28 00:00:00+05:30,46.25,46.25,46.25,46.25,0,0,0.5438630272435045,-0.2166190189726327,0.0008460471036037775,-1.7206484425459365,1.8716471081041754
2026-04-29 00:00:00+05:30,46.25,46.25,46.25,46.25,0,0,0.5635140046742313,-0.2129392146700586,0.0008201918372426972,-1.8102425676124148,1.826590834573052
2026-04-30 00:00:00+05:30,46.25,46.25,46.25,46.25,0,0,0.5663161826222464,-0.21583507283924752,0.0008404938121229387,-1.8653762086768004,1.8017361720922735
2026-05-04 00:00:00+05:30,46.25,46.25,46.25,46.25,0,0,0.6686338222237189,-0.19868632896908678,0.000723229908103192,-2.3522131795688725,1.6080020995989106
2026-05-05 00:00:00+05:30,46.25,46.25,46.25,46.25,0,0,,,,,
2026-05-06 00:00:00+05:30,46.25,46.25,46.25,46.25,0,0,,,,,
2026-05-07 00:00:00+05:30,46.25,46.25,46.25,46.25,0,0,,,,,
2026-05-08 00:00:00+05:30,46.25,46.25,46.25,46.25,0,0,,,,,
2026-05-11 00:00:00+05:30,7.0,8.95,4.25,6.2,28900,14450,,,,,
2026-05-12 00:00:00+05:30,7.0,7.0,3.75,5.15,8075,18275,,,,,
2026-05-13 00:00:00+05:30,5.15,7.1,4.15,6.4,27625,28475,,,,,
2026-05-14 00:00:00+05:30,3.9,4.95,2.2,2.55,28900,30175,,,,,
2026-05-15 00:00:00+05:30,1.6,1.9,1.45,1.45,11475,25500,,,,,
