date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,69.0,82.4,67.55,74.45,41225,37825,0.32601881797974763,0.474968029936194,0.001863928456086492,-1.6497502508494488,2.6087721026434196
2026-04-28 00:00:00+05:30,70.45,70.45,43.55,54.25,91375,43350,0.29132393703984316,0.41977075761500793,0.00210359106869561,-1.459252040834832,2.4927422664662715
2026-04-29 00:00:00+05:30,58.0,66.3,50.25,51.8,80325,56100,0.2723563820978564,0.42898495043446583,0.002293018313330306,-1.412183632802122,2.46811957990165
2026-04-30 00:00:00+05:30,46.5,55.5,42.8,51.75,116875,76500,0.2889072794910864,0.41835996192237745,0.002197251329377039,-1.4975574443043929,2.402901264590321
2026-05-04 00:00:00+05:30,52.55,83.35,52.5,68.95,579700,172125,0.3039281811918106,0.5103955908608353,0.0022755200633728335,-1.7897260772818229,2.2997124322065225
2026-05-05 00:00:00+05:30,68.85,77.95,60.35,66.25,511275,202300,,,,,
2026-05-06 00:00:00+05:30,71.0,140.1,67.05,128.35,850425,107950,,,,,
2026-05-07 00:00:00+05:30,129.25,162.0,113.3,133.05,56100,89675,,,,,
2026-05-08 00:00:00+05:30,110.0,135.75,61.15,72.6,648125,129200,,,,,
2026-05-11 00:00:00+05:30,35.0,47.0,17.9,19.85,995350,189125,,,,,
2026-05-12 00:00:00+05:30,18.4,25.5,14.65,16.45,413950,187425,,,,,
2026-05-13 00:00:00+05:30,16.95,16.95,9.25,10.0,238000,217175,,,,,
2026-05-14 00:00:00+05:30,13.3,15.55,8.7,12.1,383350,199750,,,,,
2026-05-15 00:00:00+05:30,13.0,18.35,9.5,10.55,263500,187425,,,,,
