date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,888.75,888.75,642.0,662.2,6150,4050,0.4857195003504125,-0.4957189497700919,0.00025895078362166325,-9.48434576656241,12.652237907512355
2026-04-28 00:00:00+05:30,623.0,648.05,536.55,597.2,59750,10350,0.48684669909885564,-0.4661871176340451,0.00025927529345418126,-9.83259175330419,12.51813009059048
2026-04-29 00:00:00+05:30,584.85,655.3,496.75,600.65,40250,14200,0.4804057958506634,-0.4794190701424298,0.0002692462966052491,-9.843565663648432,12.271716051185729
2026-04-30 00:00:00+05:30,699.85,790.0,627.05,678.05,20000,13600,0.4869037947390584,-0.5233830967144761,0.00027444968710167847,-9.95221812472739,11.869174730589002
2026-05-04 00:00:00+05:30,592.05,664.4,473.45,500.4,34800,20700,0.47235664739240096,-0.4610389837698883,0.0003001151587789871,-10.912054744058883,11.120051664335666
2026-05-05 00:00:00+05:30,501.2,608.35,395.8,582.4,63300,25000,,,,,
2026-05-06 00:00:00+05:30,548.95,653.2,495.5,512.95,21500,23550,,,,,
2026-05-07 00:00:00+05:30,503.3,708.75,492.05,689.2,36950,27900,,,,,
2026-05-08 00:00:00+05:30,674.15,1078.8,582.3,912.8,12300,28750,,,,,
2026-05-11 00:00:00+05:30,950.0,969.4,806.65,889.5,5250,27750,,,,,
2026-05-12 00:00:00+05:30,1004.85,1429.6,1003.1,1406.7,4250,26050,,,,,
2026-05-13 00:00:00+05:30,1096.9,1113.1,494.2,538.85,24450,20300,,,,,
2026-05-14 00:00:00+05:30,534.95,710.0,475.0,516.8,15100,20300,,,,,
2026-05-15 00:00:00+05:30,470.0,610.9,367.0,569.95,44250,23000,,,,,
