date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,691.5,1008.65,658.45,932.5,14050,7850,0.4707612823486045,0.6859307858960791,0.00023762146788922008,-10.341609453767514,11.25255105250922
2026-04-28 00:00:00+05:30,1080.8,1208.45,1047.5,1066.5,2200,9250,0.5276630402233708,0.6994308289395813,0.0002094198368193385,-11.552210485997627,10.95873912311264
2026-04-29 00:00:00+05:30,1072.0,1080.0,980.05,980.05,1550,10750,0.48726185305245834,0.7022587283670592,0.00023087034773003367,-10.872221652279595,10.672788191017965
2026-04-30 00:00:00+05:30,801.2,892.35,801.2,873.5,3250,12450,0.49926326557867884,0.6633523667989882,0.00024531297135810823,-11.608138664841977,10.878393140376561
2026-05-04 00:00:00+05:30,925.55,1000.0,925.55,976.65,200,12400,0.47946376582567274,0.737756180369346,0.0002426175559558982,-11.268160132852318,9.12487359512721
2026-05-05 00:00:00+05:30,1127.65,1183.3,846.6,846.6,1250,12750,,,,,
2026-05-06 00:00:00+05:30,846.6,846.6,846.6,846.6,0,12750,,,,,
2026-05-07 00:00:00+05:30,846.6,846.6,846.6,846.6,0,12750,,,,,
2026-05-08 00:00:00+05:30,617.7,619.25,474.6,582.95,55150,22750,,,,,
2026-05-11 00:00:00+05:30,530.0,686.85,450.5,584.85,76300,29750,,,,,
2026-05-12 00:00:00+05:30,543.7,545.65,250.0,267.9,114450,35000,,,,,
2026-05-13 00:00:00+05:30,281.3,771.2,217.2,687.05,494450,27750,,,,,
2026-05-14 00:00:00+05:30,556.2,675.0,462.0,603.05,23400,25050,,,,,
2026-05-15 00:00:00+05:30,666.6,764.9,484.55,491.2,7400,25050,,,,,
