date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,167.95,180.65,145.0,148.15,520920,1533060,0.1709389496288388,0.11450811499920999,7.138056527039046e-05,-10.16587674254895,30.689653666542277
2026-04-28 00:00:00+05:30,148.15,148.15,73.15,78.65,1062420,1696650,0.1773403398201608,0.06709997293166076,4.7757888756341786e-05,-6.962829767958456,19.94081203174917
2026-04-29 00:00:00+05:30,85.05,93.5,61.0,65.85,2165220,1915560,0.1739694257305379,0.059481531852310976,4.51332010388238e-05,-6.318885972439386,17.82854643204009
2026-04-30 00:00:00+05:30,54.95,65.15,43.0,60.2,1722690,1931490,0.19236861267337965,0.0518331678525342,3.767914320972613e-05,-6.244949594183585,15.54105008663785
2026-05-04 00:00:00+05:30,62.75,68.4,46.1,50.3,2039160,2077410,,,,,
2026-05-05 00:00:00+05:30,44.1,44.15,34.5,35.95,1561530,2266950,,,,,
2026-05-06 00:00:00+05:30,39.85,70.0,33.75,66.15,2872350,2080830,,,,,
2026-05-07 00:00:00+05:30,66.6,78.15,50.05,60.35,1836630,2132160,,,,,
2026-05-08 00:00:00+05:30,52.15,52.15,36.6,38.2,1655400,2245740,,,,,
2026-05-11 00:00:00+05:30,25.0,30.5,23.7,26.0,2068860,2445840,,,,,
2026-05-12 00:00:00+05:30,25.5,25.8,18.35,19.15,1906320,2346270,,,,,
2026-05-13 00:00:00+05:30,19.95,22.45,12.0,12.85,1833990,2167230,,,,,
2026-05-14 00:00:00+05:30,13.25,17.95,10.1,13.7,1803030,2053620,,,,,
2026-05-15 00:00:00+05:30,7.65,13.7,7.2,10.6,2274900,1876230,,,,,
