date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,237.5,258.65,200.05,206.1,510,4860,0.23816186819964977,-0.10984029883622726,4.973126296407248e-05,-11.095281636904756,29.790150038070475
2026-04-28 00:00:00+05:30,216.4,283.85,199.55,266.2,8220,8610,0.2266546502062582,-0.14487305886932744,6.549702447349785e-05,-12.66993361247208,34.95235059980445
2026-04-29 00:00:00+05:30,266.0,280.4,158.0,246.35,36450,16170,0.22466184513286414,-0.1391783644591722,6.548450853788429e-05,-12.480877373939009,33.40525288462917
2026-04-30 00:00:00+05:30,285.7,460.15,269.55,317.1,39480,19590,0.22462292353862234,-0.1743088425794228,7.817599273054271e-05,-14.504349634915496,37.650661312722654
2026-05-04 00:00:00+05:30,292.5,318.0,183.5,272.05,60960,24780,,,,,
2026-05-05 00:00:00+05:30,333.3,376.7,250.2,291.75,62520,28800,,,,,
2026-05-06 00:00:00+05:30,160.05,274.25,90.45,100.75,103230,43320,,,,,
2026-05-07 00:00:00+05:30,98.2,119.7,86.45,93.8,58560,46110,,,,,
2026-05-08 00:00:00+05:30,111.95,163.55,102.9,133.6,49020,39600,,,,,
2026-05-11 00:00:00+05:30,143.95,287.0,143.95,250.65,86250,42570,,,,,
2026-05-12 00:00:00+05:30,267.5,451.35,258.55,416.55,152820,42240,,,,,
2026-05-13 00:00:00+05:30,384.1,522.3,272.45,422.85,389190,41160,,,,,
2026-05-14 00:00:00+05:30,380.0,493.75,214.95,239.65,248100,43800,,,,,
2026-05-15 00:00:00+05:30,230.0,308.6,184.1,281.15,179820,46500,,,,,
