date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1940.0,2252.75,1849.5,1938.85,55770,235710,0.16707963531738063,-0.6956500386122821,0.00013206652577761805,-8.672123017685525,55.499266761825915
2026-04-28 00:00:00+05:30,2247.75,2666.55,2015.25,2523.15,101460,263550,,,,,
2026-04-29 00:00:00+05:30,2499.9,2700.0,1927.1,2585.2,68340,272100,,,,,
2026-04-30 00:00:00+05:30,3152.0,3540.0,2900.0,3000.25,21210,267150,,,,,
2026-05-04 00:00:00+05:30,2700.05,3163.25,2365.0,2986.95,20610,270180,,,,,
2026-05-05 00:00:00+05:30,3343.3,3653.7,3065.15,3294.5,14010,267690,,,,,
2026-05-06 00:00:00+05:30,2644.3,3257.75,1873.6,1926.75,32400,267300,,,,,
2026-05-07 00:00:00+05:30,1876.95,2257.35,1768.8,1980.75,34290,266880,,,,,
2026-05-08 00:00:00+05:30,2100.0,2824.45,2100.0,2609.3,40890,269700,,,,,
2026-05-11 00:00:00+05:30,3048.0,3544.65,2954.95,3478.15,34710,260730,,,,,
2026-05-12 00:00:00+05:30,3621.4,4433.0,3600.0,4358.3,15750,255240,,,,,
2026-05-13 00:00:00+05:30,4100.25,4610.05,3725.15,4387.3,16410,249750,,,,,
2026-05-14 00:00:00+05:30,3987.0,4718.2,3502.05,3818.7,14550,247440,,,,,
2026-05-15 00:00:00+05:30,3900.0,4250.0,3600.0,4153.1,9600,247050,,,,,
