date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,43.1,43.1,43.1,43.1,0,550,0.297725093073073,0.4092659022106235,0.0025327233671244087,-1.1534511233633935,2.0024226062658954
2026-04-28 00:00:00+05:30,69.6,69.6,62.0,63.75,22825,9900,0.4155866936933739,0.4368398682439017,0.001875682949909603,-1.6079791821954699,1.9907722228173306
2026-04-29 00:00:00+05:30,70.75,87.6,69.2,74.5,155100,46200,0.3890721799060048,0.503572454515724,0.002024311681318517,-1.60958061837851,2.0205878895945752
2026-04-30 00:00:00+05:30,69.25,71.4,56.1,62.65,115500,44550,0.4026056000739645,0.4492180044397626,0.0020066378753177605,-1.6362813264453915,1.938188897053625
2026-05-04 00:00:00+05:30,74.35,122.0,69.85,87.55,603900,56375,0.39624940494751243,0.5779332473979257,0.002117262964329657,-1.8235689788439013,1.8251098412502362
2026-05-05 00:00:00+05:30,90.0,90.0,39.0,41.5,583000,87725,,,,,
2026-05-06 00:00:00+05:30,44.9,64.65,39.55,61.95,230450,83600,,,,,
2026-05-07 00:00:00+05:30,68.95,71.4,45.0,65.65,287375,84975,,,,,
2026-05-08 00:00:00+05:30,58.1,66.45,47.05,56.8,331375,160875,,,,,
2026-05-11 00:00:00+05:30,45.0,45.0,24.3,25.5,293150,112475,,,,,
2026-05-12 00:00:00+05:30,21.3,23.25,8.9,9.35,197175,93500,,,,,
2026-05-13 00:00:00+05:30,9.65,13.8,7.5,9.2,112200,119075,,,,,
2026-05-14 00:00:00+05:30,10.1,10.1,4.65,7.2,127050,156750,,,,,
2026-05-15 00:00:00+05:30,5.9,6.25,3.9,4.15,164450,181500,,,,,
