date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,5.5,5.5,5.3,5.35,12925,10450,0.5834549276028106,-0.04125759739487156,0.0002939024785254678,-0.44369618238516945,0.45536862389538607
2026-04-28 00:00:00+05:30,5.5,5.5,5.5,5.5,1100,11550,0.5934494542783526,-0.04234656363806655,0.0003009298161865212,-0.4685925107315759,0.45608885780375824
2026-04-29 00:00:00+05:30,5.5,5.5,5.5,5.5,0,11550,0.6390630908462948,-0.03952453066967321,0.00026364777945365374,-0.49746244847113,0.43225302343424366
2026-04-30 00:00:00+05:30,5.5,5.5,5.5,5.5,0,11550,0.6253472399189026,-0.0415486981993094,0.00029014599582130433,-0.5089252501832414,0.4352964280179128
2026-05-04 00:00:00+05:30,5.5,5.5,5.5,5.5,0,11550,0.743562284344986,-0.037128701550884324,0.0002338413168051933,-0.625676945856793,0.3782545701517541
2026-05-05 00:00:00+05:30,2.0,2.5,1.9,2.0,29150,20625,,,,,
2026-05-06 00:00:00+05:30,1.9,1.9,1.0,1.05,17050,6600,,,,,
2026-05-07 00:00:00+05:30,1.05,1.05,1.05,1.05,0,6600,,,,,
2026-05-08 00:00:00+05:30,1.05,1.05,1.05,1.05,275,6875,,,,,
2026-05-11 00:00:00+05:30,1.0,1.0,1.0,1.0,275,6600,,,,,
2026-05-12 00:00:00+05:30,1.0,1.0,1.0,1.0,0,6600,,,,,
2026-05-13 00:00:00+05:30,1.0,1.0,1.0,1.0,0,6600,,,,,
2026-05-14 00:00:00+05:30,1.0,1.0,1.0,1.0,0,6600,,,,,
2026-05-15 00:00:00+05:30,1.0,1.0,1.0,1.0,0,6600,,,,,
