date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,39.45,48.8,38.15,48.3,34000,28000,0.3444902354828779,0.7946809358871891,0.005104129556646445,-0.3457975897226602,0.4599650432356952
2026-04-28 00:00:00+05:30,48.3,48.3,48.3,48.3,0,28000,,,,,
2026-04-29 00:00:00+05:30,45.85,45.85,38.9,39.05,7000,30000,0.3770003446900966,0.7090216155115447,0.005966523352133336,-0.4286239641115066,0.5225528791415557
2026-04-30 00:00:00+05:30,39.05,39.05,39.05,39.05,0,30000,0.3749570856437058,0.7167337413239587,0.006027987166005124,-0.4302396605552992,0.5069817217824485
2026-05-04 00:00:00+05:30,39.05,39.05,39.05,39.05,0,30000,0.3953357638039573,0.7263025881038285,0.006099617294108578,-0.47867771091698846,0.4595520150902332
2026-05-05 00:00:00+05:30,39.05,39.05,39.05,39.05,0,30000,,,,,
2026-05-06 00:00:00+05:30,39.05,39.05,39.05,39.05,0,30000,,,,,
2026-05-07 00:00:00+05:30,39.05,39.05,39.05,39.05,0,30000,,,,,
2026-05-08 00:00:00+05:30,39.05,39.05,39.05,39.05,0,30000,,,,,
2026-05-11 00:00:00+05:30,39.05,39.05,39.05,39.05,0,30000,,,,,
2026-05-12 00:00:00+05:30,14.05,15.7,7.2,7.7,1300000,224000,,,,,
2026-05-13 00:00:00+05:30,10.2,10.2,5.4,5.8,432000,218000,,,,,
2026-05-14 00:00:00+05:30,6.7,6.7,4.15,5.0,234000,194000,,,,,
2026-05-15 00:00:00+05:30,3.65,7.85,3.35,5.35,768000,239000,,,,,
