date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,15.3,15.3,9.05,9.3,252000,234000,0.42477200081653527,-0.22178407826563928,0.0043298031441482395,-0.3280342878545427,0.4811165038726283
2026-04-28 00:00:00+05:30,8.8,9.4,6.45,7.0,110000,204000,0.41264384211925786,-0.18322763357899086,0.0039965451872426725,-0.29436749382998034,0.4269018295853285
2026-04-29 00:00:00+05:30,7.6,11.85,7.25,11.6,151000,218000,0.4179893542251508,-0.277682823727192,0.005262464478136211,-0.3657646316026488,0.5110007659900883
2026-04-30 00:00:00+05:30,11.0,13.55,8.85,9.35,760000,581000,0.38375247375991645,-0.25654721602509645,0.005604729535664006,-0.3287324801084955,0.4824410633374433
2026-05-04 00:00:00+05:30,8.4,11.1,7.95,8.65,96000,591000,0.40541976992377465,-0.24715006280046448,0.0056432760865843075,-0.37545973826422996,0.4360157767849689
2026-05-05 00:00:00+05:30,7.75,8.85,6.9,7.75,68000,591000,,,,,
2026-05-06 00:00:00+05:30,5.45,7.35,5.4,6.25,71000,582000,,,,,
2026-05-07 00:00:00+05:30,5.8,6.1,4.3,4.55,96000,566000,,,,,
2026-05-08 00:00:00+05:30,6.5,6.5,4.5,5.5,56000,567000,,,,,
2026-05-11 00:00:00+05:30,7.8,11.45,7.8,9.8,585000,613000,,,,,
2026-05-12 00:00:00+05:30,20.0,29.6,15.75,22.75,2264000,604000,,,,,
2026-05-13 00:00:00+05:30,23.0,26.55,18.75,24.5,540000,578000,,,,,
2026-05-14 00:00:00+05:30,26.0,28.0,20.05,21.75,78000,576000,,,,,
2026-05-15 00:00:00+05:30,22.35,26.6,14.9,19.3,518000,571000,,,,,
