date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,81.6,87.1,69.55,72.35,171600,200400,0.35770017065944343,-0.33195474657295365,0.0011604893117934246,-1.7614438141675712,3.1743953126069044
2026-04-28 00:00:00+05:30,72.6,84.8,59.2,80.15,288800,270800,0.3726360026668952,-0.3518408529882038,0.001164358165103012,-1.9043446384578144,3.174090338365805
2026-04-29 00:00:00+05:30,80.0,80.0,46.6,58.2,328200,303200,0.373078042370098,-0.27888735559368105,0.001050368547461135,-1.8231697597258723,2.8804966969482027
2026-04-30 00:00:00+05:30,74.95,93.65,64.1,68.35,389400,323800,0.35708489704183066,-0.33293462698946197,0.0012311051071693584,-1.8673617019850262,3.004482844871783
2026-05-04 00:00:00+05:30,61.05,78.2,48.7,64.65,466200,427600,,,,,
2026-05-05 00:00:00+05:30,65.0,79.0,22.4,24.95,1674200,454600,,,,,
2026-05-06 00:00:00+05:30,14.45,21.0,10.8,11.25,1154600,457800,,,,,
2026-05-07 00:00:00+05:30,11.25,11.25,6.15,6.85,444600,466000,,,,,
2026-05-08 00:00:00+05:30,7.5,9.5,7.15,8.45,312600,410400,,,,,
2026-05-11 00:00:00+05:30,9.0,16.0,9.0,13.85,408800,348600,,,,,
2026-05-12 00:00:00+05:30,14.8,21.9,12.65,21.05,391600,391200,,,,,
2026-05-13 00:00:00+05:30,21.85,34.0,20.5,32.5,641600,441400,,,,,
2026-05-14 00:00:00+05:30,23.75,35.4,16.05,17.1,481800,428400,,,,,
2026-05-15 00:00:00+05:30,18.0,26.7,14.25,23.35,309400,440800,,,,,
