date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,10.95,11.2,6.8,6.9,7200,8200,0.33680286123177333,0.0568860479828265,0.0003878759557020194,-0.6103188113990589,0.9990088783167964
2026-04-28 00:00:00+05:30,9.65,9.65,5.45,6.5,10000,14400,0.34714730203339733,0.05367786837134571,0.0003675107418476594,-0.6069339236074694,0.9333224436154963
2026-04-29 00:00:00+05:30,9.0,11.8,7.0,7.7,15800,15200,0.3278735761317174,0.06493262678625912,0.00045069217504359506,-0.6945954996625511,1.0862065544958461
2026-04-30 00:00:00+05:30,7.3,7.3,5.0,5.0,600,15200,0.3375550319599184,0.04504349666758229,0.00033992990615047225,-0.533026966499023,0.7842184840391119
2026-05-04 00:00:00+05:30,7.0,7.95,5.25,6.0,9000,15400,,,,,
2026-05-05 00:00:00+05:30,6.0,7.75,4.45,7.15,49800,28400,,,,,
2026-05-06 00:00:00+05:30,8.0,12.45,5.85,7.45,141600,31200,,,,,
2026-05-07 00:00:00+05:30,8.0,15.7,7.4,11.25,177600,45800,,,,,
2026-05-08 00:00:00+05:30,7.7,11.55,7.25,8.4,28000,41200,,,,,
2026-05-11 00:00:00+05:30,5.05,6.35,3.65,4.0,66800,53600,,,,,
2026-05-12 00:00:00+05:30,4.15,4.15,2.5,2.6,7600,51800,,,,,
2026-05-13 00:00:00+05:30,2.6,2.6,1.35,1.55,13600,46600,,,,,
2026-05-14 00:00:00+05:30,1.25,1.95,1.2,1.95,42000,22400,,,,,
2026-05-15 00:00:00+05:30,1.45,1.45,0.95,0.95,6400,20000,,,,,
