date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,99.45,108.65,86.5,89.95,213500,173250,0.3252834500976488,0.5149214320770856,0.0017495657472900927,-1.7780947843565997,2.7926728219389942
2026-04-28 00:00:00+05:30,88.95,98.4,77.85,80.0,398000,272000,0.33631824214028144,0.4753969931284447,0.0017358263082764423,-1.825304263282995,2.7158739397455243
2026-04-29 00:00:00+05:30,82.5,82.9,64.0,70.3,525750,398750,0.33319143315937955,0.4456202573684459,0.0017821067426590708,-1.8048946148981169,2.6307092994062833
2026-04-30 00:00:00+05:30,60.05,65.0,46.4,59.9,527250,431000,0.30456600855070104,0.4291340246945986,0.0019759384040838085,-1.6764974601112559,2.5616241011524123
2026-05-04 00:00:00+05:30,65.0,82.9,44.3,46.35,1505750,739000,,,,,
2026-05-05 00:00:00+05:30,47.0,48.0,31.8,36.7,582500,748500,,,,,
2026-05-06 00:00:00+05:30,47.95,83.05,39.4,78.6,1838750,690500,,,,,
2026-05-07 00:00:00+05:30,80.55,99.4,71.0,81.15,894500,686000,,,,,
2026-05-08 00:00:00+05:30,81.65,130.5,79.95,123.05,549500,677250,,,,,
2026-05-11 00:00:00+05:30,100.0,130.75,91.25,94.95,217000,670000,,,,,
2026-05-12 00:00:00+05:30,84.05,88.1,55.45,59.2,238000,670500,,,,,
2026-05-13 00:00:00+05:30,79.5,154.9,74.0,133.15,333250,654000,,,,,
2026-05-14 00:00:00+05:30,145.0,171.25,127.0,129.0,31750,649500,,,,,
2026-05-15 00:00:00+05:30,120.65,138.7,108.95,120.8,17250,646000,,,,,
