date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.0,4.0,1.75,3.3,9250,93250,0.4251767109217615,-0.027720971817211115,0.00021392868137849223,-0.3143397071287456,0.44634051025683036
2026-04-28 00:00:00+05:30,3.5,3.8,3.2,3.5,9000,96250,0.42238664961706895,-0.03007630203841194,0.0002366763481433251,-0.33697116905780117,0.46506960818639165
2026-04-29 00:00:00+05:30,3.9,3.95,3.0,3.15,68750,98000,0.41193161452537197,-0.02868572480111764,0.00023909624261134839,-0.31980713943911193,0.43635825405439504
2026-04-30 00:00:00+05:30,4.1,4.7,2.0,2.05,88750,99750,0.38863602970230815,-0.021109124186275974,0.0001998909632097614,-0.23758194714086195,0.3306715173057728
2026-05-04 00:00:00+05:30,1.7,1.8,1.0,1.25,10500,101750,,,,,
2026-05-05 00:00:00+05:30,1.25,1.7,1.25,1.45,31000,109750,,,,,
2026-05-06 00:00:00+05:30,1.4,1.5,0.95,1.35,153750,135250,,,,,
2026-05-07 00:00:00+05:30,1.2,1.4,1.15,1.25,26750,133250,,,,,
2026-05-08 00:00:00+05:30,0.95,1.0,0.75,0.95,11750,133000,,,,,
2026-05-11 00:00:00+05:30,0.95,1.05,0.65,0.75,42250,133000,,,,,
2026-05-12 00:00:00+05:30,0.75,0.85,0.7,0.8,12750,131500,,,,,
2026-05-13 00:00:00+05:30,0.55,0.7,0.5,0.65,19250,127250,,,,,
2026-05-14 00:00:00+05:30,0.65,0.8,0.65,0.75,9250,123000,,,,,
2026-05-15 00:00:00+05:30,0.6,0.75,0.6,0.65,6750,122500,,,,,
